Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DokanOptions,10,0,0,10,0,13,0,0,0,0,0,2
DOKAN_OPERATIONS,25,0,0,25,0,30,0,0,0,0,1,2
DOKAN_OPTIONS,5,0,0,5,0,11,0,0,0,0,0,2
Dokan,0,6,0,0,6,15,6,0,0,0,3,1
DokanNet,20,6,0,14,6,95,8,0,0,0.94,8,0
DokanFileInfo,10,1,0,10,1,26,1,0,0,0.1,0,3
FileInformation,6,0,0,6,0,15,0,0,0,0,0,2
DokanOperations,0,21,0,0,0,24,21,0,0,0,2,2
BY_HANDLE_FILE_INFORMATION,10,0,0,10,0,14,0,0,0,0,0,1
DOKAN_FILE_INFO,10,0,0,10,0,14,0,0,0,0,0,3
SECURITY_INFORMATION,0,0,0,0,0,12,0,0,0,0,0,1
SECURITY_DESCRIPTOR,7,0,0,7,0,11,0,0,0,0,0,1
Proxy,32,29,0,0,25,510,78,0,0,0.95,8,2
