Method,LOC,CC,PC
SerialPacket:SerialPacket,11,2,2
SerialPacket:GetPacket,3,1,0
SerialPacket:OkCrc,3,1,0
Framer:Open,15,3,2
Framer:Close,4,2,0
Framer:DataReceived,13,3,2
Framer:ProcessByte,19,11,1
Framer:SyncProtocol,20,5,1
Framer:EscapeProtocol,3,1,0
Framer:CopyByteToBuffer,5,1,1
Framer:RaiseEventFrameArrived,6,2,1
Framer:Send,19,2,3
Escaper:Escaper,6,1,1
Escaper:needsEscape,3,1,1
Escaper:nextByte,11,2,1
Escaper:calcByte,10,3,2
Escaper:calc,8,2,3
Escaper:calc,3,1,2
Escaper:terminate,3,1,0
Message:DefineMessageFieldsLenghts,1,1,0
Message:Message,4,1,1
Message:Message,2,1,0
Message:GetMessageBytes,3,1,0
Message:FieldOffset,7,2,1
Message:FieldLen,3,1,1
Message:SetPayload,14,4,1
Message:GetPayload,6,1,0
EventArgMessage:EventArgMessage,5,1,1
EventArgMessage:getMsg,3,1,0
MessageSource:Send,1,1,1
MessageSource:Close,1,1,0
MessageSource:RaiseMessageArrived,7,2,1
MessageSource:RaiseToutPacket,4,2,0
MessageSource:RaiseTxPacket,4,2,0
MessageSource:RaiseRxPacket,4,2,0
MoteIF:MoteIF,10,2,1
MoteIF:MoteIF,4,1,1
MoteIF:Send,10,2,1
MoteIF:Close,4,2,0
MoteIF:onReceive,15,3,2
SerialMessage:DefineMessageFieldsLenghts,10,1,0
SerialMessage:SerialMessage,14,3,5
SerialMessage:SerialMessage,11,3,2
SerialMessage:SerialMessage,11,4,1
SerialMessage:FieldOffset,7,2,1
SerialMessage:FieldLen,3,1,1
SerialMessage:HexStringToByteArray,11,3,1
SerialSource:SerialSource,11,2,2
SerialSource:SerialSource,2,1,0
SerialSource:SetFramer,5,1,1
SerialSource:GetFramer,3,1,0
SerialSource:SetUpTimer,6,1,0
SerialSource:onPacketArrived,21,11,2
SerialSource:RemovePacketHeader,13,1,1
SerialSource:Send,23,4,1
SerialSource:Close,4,2,0
SerialSource:SetUpPacket,4,1,1
SerialSource:onAckTimeout,7,2,2
SerialSource:StopWaitingACK,12,2,0
SFSource:Connect,13,2,2
SFSource:Start,9,2,0
SFSource:Handshake,13,3,0
SFSource:StartListeningThread,13,3,0
SFSource:StopListeningThread,7,2,0
SFSource:IsConnectionAlive,3,1,0
SFSource:ListenInputDataStream,18,5,0
SFSource:Send,12,2,1
SFSource:Close,11,4,0
SFSource:readN,17,4,1
SourceMaker:make,30,6,1
