Namespace,Type,Method,LOC,CC,PC
WebSurgeSamplePlugin,LogPlugIn,OnBeforeRequestSent,4,1,1
WebSurgeSamplePlugin,LogPlugIn,OnAfterRequestSent,3,1,1
WebSurgeSamplePlugin,LogPlugIn,OnLoadTestStarted,4,1,1
WebSurgeSamplePlugin,LogPlugIn,OnLoadTestCompleted,3,1,2
WebSurgeSamplePlugin,LogPlugIn,logRequests,13,2,2
WebSurgeSamplePlugin,LogPlugIn,LogString,8,1,1
WebSurgeSamplePlugin,ModifyContentPlugIn,OnBeforeRequestSent,20,2,1
