Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ColorPicker,2,2,0,2,1,121,2,0,0,0.5,0,2
MainForm,13,119,0,1,2,1531,342,0,0,0.96,24,4
Program,0,1,0,0,0,21,1,0,0,0,1,0
TextEditorPopup,2,7,2,0,1,67,12,0,0,0.86,3,1
ChatPreview,5,4,0,0,2,107,15,0,0,0.5,2,0
KeywordPicker,4,2,0,1,1,50,3,0,0,0.5,0,1
AddWorldPopup,18,64,2,0,1,867,154,0,0,0.96,17,1
CustomPictureBox,0,1,0,0,0,17,3,0,0,0,0,0
DeleteRankPopup,0,2,1,0,1,30,6,0,0,0,3,1
PermissionLimitBox,0,6,3,0,5,65,9,0,0,0,4,1
SortableBindingList,3,6,2,0,3,131,7,0,0,0.56,0,1
SortablePropertyAttribute,1,2,0,0,2,24,5,0,0,0.5,0,0
UpdaterSettingsPopup,3,6,4,0,1,105,8,0,0,0.83,1,1
WorldListEntry,17,9,11,5,8,405,50,0,0,0.93,11,2
Resources,2,1,4,0,0,57,1,0,0,0,0,1
