Project,Namespace,Ca types,Ce types
Brahma.OpenCL,Brahma.OpenCL,Brahma.OpenCL.Commands.RunBase<TRange>' Brahma.OpenCL.Commands.ReadBuffer<T>' Brahma.OpenCL.Commands.WriteBuffer<T>,Brahma.Commands.Command
Brahma.OpenCL,Brahma.OpenCL.Commands,,Brahma.OpenCL.CommandQueue' Brahma.OpenCL.ICLKernel' Brahma.OpenCL.Operations' Brahma.OpenCL.Memory' Brahma.OpenCL.ComputeProvider' Brahma.IMem' Brahma.IKernel' Brahma.OpenCL.INDRangeDimension
