Method,LOC,CC,PC
UICommand:UICommand,6,2,2
UICommand:CanExecute,5,1,1
UICommand:Execute,3,1,1
UICommand:CanExecute,3,1,1
UICommand:Execute,3,1,1
ICommand:CanExecute,1,1,1
ICommand:Execute,1,1,1
ReflectiveCommand:ReflectiveCommand,2,1,3
ReflectiveCommand:ReflectiveCommand,13,3,4
ReflectiveCommand:ReflectiveCommand,2,1,3
ReflectiveCommand:ReflectiveCommand,7,1,4
ReflectiveCommand:CreateCommand,17,5,2
ReflectiveCommand:OnCanExecuteChanged,3,1,0
ReflectiveCommand:CanExecute,8,2,1
ReflectiveCommand:Execute,17,4,1
View:GetDataContext,3,1,0
View:SetDataContext,5,2,1
View:View,2,1,0
View:View,3,1,1
View:Dispose,13,4,1
View:ToString,3,1,0
View:Initialize,2,1,0
View:Reload,3,1,0
View:InitializeTheme,2,1,1
View:ApplyTheme,2,1,1
ViewModel:Dispose,6,2,1
ViewModel:GetDataModel,3,1,0
ViewModel:SetDataModel,4,2,1
ViewModel:Load,3,1,1
ViewModel:Load,7,1,2
ViewModel:Save,6,2,2
ViewModel:Refresh,2,1,0
ViewModel:Initialize,2,1,0
RefreshTableHeaderView:RefreshTableHeaderView,6,2,2
RefreshTableHeaderView:RefreshTableHeaderView,3,1,1
RefreshTableHeaderView:Dispose,22,6,1
RefreshTableHeaderView:LayoutSubviews,8,1,0
RefreshTableHeaderView:SetStatus,16,8,1
RefreshTableHeaderView:Flip,7,1,1
RefreshTableHeaderView:SetActivity,11,2,1
RefreshTableHeaderView:Initialize,45,2,0
TypeExtensions:GetCustomAttribute,3,1,1
TypeExtensions:GetCustomAttribute,10,3,3
TypeExtensions:GetCustomAttributes,3,1,1
TypeExtensions:GetCustomAttributes,4,1,2
TypeExtensions:GetNestedMember,33,9,4
TypeExtensions:GetMemberType,12,4,1
TypeExtensions:GetMemberTypeName,12,4,1
TypeExtensions:CreateGenericListFromEnumerable,43,8,2
TypeExtensions:SetValue,29,9,3
TypeExtensions:GetValue,15,4,2
TypeExtensions:TryGetValue,9,2,2
TypeExtensions:CanRead,6,2,1
TypeExtensions:CanWrite,6,2,1
TypeExtensions:IsAssignableToGenericType,11,4,2
TypeExtensions:GetMembers,10,2,2
TypeExtensions:GetFields,4,1,3
TypeExtensions:GetProperties,3,1,3
TypeExtensions:GetMethods,6,1,3
PercentConverter:Convert,6,1,4
PercentConverter:ConvertBack,6,1,4
UriConverter:Convert,8,2,4
UriConverter:ConvertBack,6,2,4
CommandBarButtonItem:CommandBarButtonItem,2,1,3
CommandBarButtonItem:CommandBarButtonItem,2,1,3
CommandBarButtonItem:CommandBarButtonItem,2,1,4
CommandBarButtonItem:CommandBarButtonItem,2,1,2
CommandBarButtonItem:CommandBarButtonItem,2,1,3
CommandBarButtonItem:CommandBarButtonItem,2,1,1
CommandBarButtonItem:CommandBarButtonItem,2,1,1
CommandBarButtonItem:CommandBarButtonItem,2,1,4
CommandBarButtonItem:CommandBarButtonItem,2,1,4
CommandBarButtonItem:CommandBarButtonItem,2,1,3
CommandBarButtonItem:CommandBarButtonItem,2,1,1
CommandBarButtonItem:Execute,9,2,1
UIImageExtensions:FromFile,4,1,3
UIImageExtensions:ImageToFitSize,3,1,3
UIImageExtensions:ImageToFitSize,29,2,2
Section:Section,5,1,0
Section:Section,6,1,1
Section:Dispose,19,7,1
Section:GetEnumerator,4,3,0
SearchChangedEventArgs:SearchChangedEventArgs,3,1,1
SearchCommand:SearchCommand,4,1,2
SearchCommand:Execute,14,3,2
SuspendNotificationContext:SuspendNotificationContext,6,1,1
SuspendNotificationContext:SuspendNotificationContext,6,2,1
SuspendNotificationContext:Dispose,4,1,0
SuspendNotificationContext:Dispose,6,2,1
Theme:Theme,9,1,0
Theme:Dispose,6,2,1
Theme:CreateTheme,8,2,1
Theme:CreateTheme,4,1,0
Theme:CreateTheme,4,1,1
Theme:MergeTheme,124,40,1
Theme:ThemeChanged,49,14,1
Theme:ConfigureBackgroundImage,12,5,0
Theme:ToString,3,1,0
ProgressHud:UpdateProgress,7,2,0
ProgressHud:UpdateIndicators,23,5,0
ProgressHud:ProgressHud,2,1,0
ProgressHud:ProgressHud,3,1,1
ProgressHud:ProgressHud,2,1,1
ProgressHud:ProgressHud,3,1,1
ProgressHud:Initialize,19,1,0
ProgressHud:EnsureInvokedOnMainThread,7,2,1
ProgressHud:Dispose,27,7,1
ProgressHud:LayoutSubviews,100,12,0
ProgressHud:GetClassHandle,3,1,1
ProgressHud:ToRadians,3,1,1
ProgressHud:IsMainThread,3,1,0
ProgressHud:Show,13,2,1
ProgressHud:Hide,14,3,1
ProgressHud:ShowWhileAsync,13,1,3
ProgressHud:Completed,5,1,0
ProgressHud:ShowWhileExecuting,13,1,2
ProgressHud:ShowCompleted,7,1,1
ProgressHud:HandleGraceTimer,7,2,0
ProgressHud:HandleMinShowTimer,3,1,0
ProgressHud:Done,6,2,0
ProgressHud:CleanUp,5,1,0
ProgressHud:ShowUsingAnimation,13,2,1
ProgressHud:HideUsingAnimation,13,2,1
ProgressHud:Draw,8,1,1
ProgressHud:FillRoundedRect,12,1,2
RoundProgressView:RoundProgressView,2,1,0
RoundProgressView:Draw,22,1,1
IFocusable:DismissKeyboard,1,1,0
IFocusable:BecomeFirstResponder,1,1,0
IFocusable:MoveNext,1,1,0
IFocusable:MovePrev,1,1,0
ISelectable:Selected,1,1,4
ISizeable:GetRowHeight,1,1,0
ISearchable:Matches,1,1,1
IThemeable:InitializeTheme,1,1,1
IThemeable:ApplyTheme,1,1,1
ObservableObject:UnsubscribeAllNotifications,3,1,0
ObservableObject:NotifyPropertyChanged,10,3,1
ObservableObject:NotifyPropertyChanged,3,1,1
ObservableObject:Get,5,1,1
ObservableObject:Get,3,1,1
ObservableObject:Get,3,1,2
ObservableObject:Get,25,6,2
ObservableObject:Set,25,4,2
ObservableObject:Set,7,2,2
ObservableObject:BeginInit,4,1,0
ObservableObject:EndInit,7,2,0
IObservableObject:Get,1,1,1
IObservableObject:Get,1,1,2
IObservableObject:Get,1,1,2
IObservableObject:Set,1,1,2
IObservableObject:NotifyPropertyChanged,1,1,1
IObservableObject:NotifyPropertyChanged,1,1,1
ViewParser:Dispose,3,1,1
ViewParser:Parse,19,6,3
ViewParser:ParseView,139,24,5
ViewParser:ParseList,52,10,3
ViewParser:GetCommandForMember,48,11,2
ViewParser:CheckForToolbarItems,38,10,2
ViewParser:CheckForNavbarItems,34,8,2
ViewParser:GetCaption,21,5,1
ViewParser:CreateSection,17,2,3
ViewParser:CreateCommandBarButton,39,8,9
ViewParser:InitializeSearch,23,4,2
ViewParser:GetActualView,21,6,1
ViewParser:GetViewTypes,25,4,4
ViewParser:GetMethods,3,1,1
ViewParser:GetMethods,6,1,2
ViewParser:CheckForInstanceProperties,12,4,3
ViewParser:HandleCanExecuteChanged,12,3,2
UIDatePickerToolbar:UIDatePickerToolbar,2,1,1
UIDatePickerToolbar:UIDatePickerToolbar,2,1,1
UIDatePickerToolbar:UIDatePickerToolbar,2,1,1
UIDatePickerToolbar:UIDatePickerToolbar,2,1,1
UIDatePickerToolbar:Dispose,7,2,1
UIDatePickerToolbar:CreateToolbarItems,13,3,0
UIDatePickerToolbar:Today,4,2,2
MonoMobileAppDelegate:FinishedLaunching,21,1,2
MonoMobileAppDelegate:Startup,36,9,0
MonoMobileAppDelegate:WillEnterForeground,4,2,1
MonoMobileAppDelegate:ReceiveMemoryWarning,3,1,1
MonoMobileAppDelegate:OnActivated,2,1,1
MonoMobileAppDelegate:ReceivedLocalNotification,4,2,2
MonoMobileAppDelegate:DidEnterBackground,5,2,1
DateTimeConverter:Convert,3,1,4
DateTimeConverter:ConvertBack,3,1,4
DateTimeConverter:ConvertDate,15,5,2
StringExtensions:Capitalize,22,5,1
StringExtensions:NumberOfLines,11,4,4
StringExtensions:ToUIColor,45,11,1
Alert:Show,5,3,2
Alert:Show,3,1,1
MonoMobileApplication:MonoMobileApplication,3,1,0
MonoMobileApplication:IsSearchbarVisible,6,2,0
MonoMobileApplication:ToggleSearchbar,5,2,0
MonoMobileApplication:PushView,3,1,1
MonoMobileApplication:PushView,3,1,2
MonoMobileApplication:PushView,8,2,3
MonoMobileApplication:PresentModelView,3,1,1
MonoMobileApplication:PresentModelView,8,2,1
MonoMobileApplication:PresentModelView,10,1,2
MonoMobileApplication:DismissModalView,4,1,1
MonoMobileApplication:Run,7,1,3
MonoMobileApplication:Run,5,1,3
MonoMobileApplication:Run,3,1,2
MonoMobileApplication:CreateDialogViewController,20,4,3
ActionSheetView:ActionSheetView,2,1,1
ActionSheetView:ShowFrom,5,2,3
ActionSheetView:ShowFrom,5,2,2
ActionSheetView:ShowFromTabBar,5,2,1
ActionSheetView:ShowFromToolbar,5,2,1
ActionSheetView:ShowInView,5,2,1
ActionSheetView:Dispose,7,2,1
ActionSheetView:HandleDismissed,7,2,2
ActionSheetView:Cancel,2,1,0
ActionSheetView:Destroy,2,1,0
ActionSheetView:Prepare,27,7,3
ActionSheetView:GetTitle,5,1,1
ActionSheetView:AddButtonToSheet,8,2,2
PhotoPickerController:PhotoPickerController,3,1,1
IInitializable:Initialize,1,1,0
DateTimeToStringConverter:Convert,6,1,4
DateTimeToStringConverter:ConvertBack,7,1,4
Wait:Wait,4,1,2
Wait:Dispose,5,2,1
Wait:KillTimer,7,2,0
Wait:ExecuteTimer,6,2,0
DialogViewController:TriggerRefresh,3,1,0
DialogViewController:TriggerRefresh,19,3,1
DialogViewController:RefreshThread,7,4,0
DialogViewController:ReloadComplete,16,2,0
DialogViewController:ShouldAutorotateToInterfaceOrientation,3,1,1
DialogViewController:WillRotate,6,2,2
DialogViewController:DidRotate,5,1,1
DialogViewController:StartSearch,19,4,0
DialogViewController:FinishSearch,29,6,1
DialogViewController:FadeOutDidFinish,5,1,0
DialogViewController:OnSearchTextChanged,4,2,1
DialogViewController:PerformFilter,47,1,1
DialogViewController:SearchButtonClicked,2,1,1
DialogViewController:ActivateController,16,4,2
DialogViewController:DeactivateController,8,2,1
DialogViewController:Selected,7,2,2
DialogViewController:MakeTableView,6,1,2
DialogViewController:ViewWillAppear,16,3,1
DialogViewController:ViewDidAppear,16,4,1
DialogViewController:ConfigureToolbarItems,28,6,5
DialogViewController:ConfigureNavbarItems,22,7,0
DialogViewController:ConfigureBackgroundImage,36,11,0
DialogViewController:MakeRefreshTableHeaderView,3,1,2
DialogViewController:ToggleSearchbar,16,3,0
DialogViewController:CreateSearchbar,19,4,0
DialogViewController:UpdateSource,5,1,0
DialogViewController:ReloadData,25,7,0
DialogViewController:ResetTheme,21,7,1
DialogViewController:Flip,15,1,0
DialogViewController:ViewWillDisappear,16,6,1
DialogViewController:ViewDidDisappear,8,3,1
DialogViewController:SetPushing,4,1,1
DialogViewController:SetScrollEnabled,10,3,0
DialogViewController:CreateTableView,3,1,2
DialogViewController:CreateTableView,28,7,3
DialogViewController:DialogViewController,2,1,1
DialogViewController:DialogViewController,5,1,4
DialogViewController:DialogViewController,5,1,5
DialogViewController:Dispose,48,15,1
DialogViewSearchDelegate:DialogViewSearchDelegate,3,1,1
DialogViewSearchDelegate:Dispose,7,2,1
DialogViewSearchDelegate:OnEditingStarted,10,3,2
DialogViewSearchDelegate:TextChanged,5,2,2
DialogViewSearchDelegate:CancelButtonClicked,8,1,1
DialogViewSearchDelegate:SearchButtonClicked,7,2,1
IEnumerableExtensions:ToObservableCollection,8,2,1
IEnumerableExtensions:SkipUntil,12,6,2
ObservableView:Get,3,1,1
ObservableView:Get,3,1,2
ObservableView:Get,3,1,2
ObservableView:Set,3,1,2
ObservableView:NotifyPropertyChanged,3,1,1
ObservableView:NotifyPropertyChanged,3,1,1
ObservableView:BeginInit,3,1,0
ObservableView:EndInit,3,1,0
IUpdateable:UpdateCell,1,1,2
Reachability:IsReachableWithoutRequiringConnection,12,2,1
Reachability:IsHostReachable,12,5,1
Reachability:OnChange,6,2,1
Reachability:IsAdHocWiFiNetworkAvailable,16,3,1
Reachability:IsNetworkAvaialable,11,3,1
Reachability:RemoteHostStatus,25,5,0
Reachability:InternetConnectionStatus,13,4,0
Reachability:LocalWifiConnectionStatus,9,3,0
TableCellFactory:TableCellFactory,3,1,1
TableCellFactory:TableCellFactory,2,1,0
TableCellFactory:Dispose,7,2,1
TableCellFactory:GetCell,3,1,4
TableCellFactory:GetCell,18,4,5
IActivation:Activated,1,1,0
IActivation:Deactivated,1,1,0
BaseDialogViewSource:BaseDialogViewSource,8,1,1
BaseDialogViewSource:Dispose,17,5,1
BaseDialogViewSource:GetEnumerator,4,3,0
BaseDialogViewSource:Add,10,2,1
BaseDialogViewSource:NewCell,149,31,2
BaseDialogViewSource:UpdateCell,5,1,2
BaseDialogViewSource:GetHeightForRow,21,6,2
BaseDialogViewSource:Scrolled,18,3,1
BaseDialogViewSource:DraggingStarted,3,1,1
BaseDialogViewSource:DraggingEnded,8,1,2
BaseDialogViewSource:TitleForHeader,9,3,2
BaseDialogViewSource:TitleForFooter,9,3,2
BaseDialogViewSource:GetHeightForHeader,16,5,2
BaseDialogViewSource:GetViewForHeader,12,4,2
BaseDialogViewSource:GetHeightForFooter,17,5,2
BaseDialogViewSource:GetViewForFooter,18,5,2
BaseDialogViewSource:CreateHeaderView,39,6,2
BaseDialogViewSource:CreateFooterView,36,6,2
BaseDialogViewSource:AccessoryButtonTapped,14,5,2
BaseDialogViewSource:GetSectionData,6,2,1
BaseDialogViewSource:SetSectionData,5,2,2
BaseDialogViewSource:GetMemberFromView,4,1,1
BaseDialogViewSource:GetMemberFromViewModel,8,2,1
BaseDialogViewSource:ResetIndexPathRow,10,3,1
BaseDialogViewSource:GetMemberData,8,2,1
BaseDialogViewSource:GetListSource,6,1,1
BaseDialogViewSource:SetSelectionAccessory,25,6,2
ViewSource:ViewSource,3,1,1
ViewSource:ViewSource,3,1,2
ViewSource:RowsInSection,15,4,2
ViewSource:NumberOfSections,3,1,1
ViewSource:GetCell,14,2,5
ViewSource:NewCell,33,8,2
ViewSource:UpdateCell,33,11,3
ViewSource:WillDisplay,22,8,4
ViewSource:RowSelected,42,11,4
ViewSource:Activated,9,4,0
ViewSource:Deactivated,10,4,0
ViewSource:PerformActionIfCellListElement,17,5,3
MemberData:MemberData,12,2,2
MemberData:Dispose,13,3,1
MemberData:UpdateValue,3,1,0
MemberData:HandleNotifyPropertyChanged,11,4,2
MemberData:HandleNotifyCollectionChanged,3,1,2
MemberData:RemoveNotifyCollectionChangedHandler,6,2,2
MemberData:RemoveNotifyPropertyChangedHandler,6,2,2
MemberData:AddNotifyCollectionChangedHandler,7,2,2
MemberData:AddNotifyPropertyChangedHandler,7,2,2
MemberData:GetValue,18,4,0
MemberData:CanHandleNotifyPropertyChanged,3,1,1
MemberData:SetValue,41,10,1
MemberData:SetDataContextBinder,6,1,1
MemberData:ResetCollection,14,3,2
MemberData:Convert,18,5,3
MemberData:ConvertValue,11,2,2
MemberData:ConvertbackValue,29,7,2
MemberData:GetConverterParameter,24,6,0
MemberData:CreateId,9,3,0
ViewContainer:RegisterView,12,4,2
ViewContainer:GetExactView,8,3,1
ViewContainer:GetView,16,4,1
ViewContainer:GetView,11,3,1
ListSource:ListSource,24,2,3
ListSource:Dispose,30,9,1
ListSource:RowsInSection,10,3,2
ListSource:NumberOfSections,3,1,1
ListSource:GetHeightForRow,9,2,2
ListSource:GetCell,6,1,4
ListSource:NewListCell,22,5,2
ListSource:UpdateCell,34,7,2
ListSource:WillDisplay,48,13,3
ListSource:RowSelected,95,19,2
ListSource:NavigateToView,27,6,0
ListSource:NavigateToList,54,8,0
ListSource:CanEditRow,3,1,2
ListSource:EditingStyleForRow,3,1,2
ListSource:CommitEditingStyle,7,3,3
ListSource:Activated,16,4,0
ListSource:Deactivated,2,1,0
ListSource:ConfigureRowEditing,28,9,0
ListSource:GetItems,29,9,0
