Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
UICommand,0,5,2,0,3,37,6,0,1,0,0,0
ICommand,0,2,0,0,0,6,2,2,0,0,0,5
ReflectiveCommand,4,8,2,0,7,94,18,0,1,0.5,1,1
View,1,10,4,0,7,74,14,16,1,0.8,4,0
IView,0,0,2,0,0,11,0,1,0,0,0,1
ViewModel,1,8,1,0,7,54,11,9,1,0.75,0,1
RefreshStatus,0,0,0,0,0,6,0,0,0,0,0,3
RefreshTableHeaderView,7,8,2,0,6,156,23,0,0,0.67,1,2
TypeExtensions,2,18,0,0,15,255,59,0,0,0,0,0
PercentConverter,0,2,0,0,2,18,2,0,1,0,0,0
UriConverter,0,2,0,0,2,20,4,0,1,0,0,0
CommandBarButtonItem,0,12,7,0,11,74,13,0,1,0,0,2
UIImageExtensions,0,3,0,0,3,42,4,0,0,0,0,0
Section,3,4,8,2,3,96,12,0,1,0.33,2,9
SearchChangedEventArgs,0,1,1,0,1,11,1,0,0,0,0,1
SearchCommand,2,2,0,0,2,25,4,0,0,0,1,1
SuspendNotificationContext,1,4,0,0,4,34,6,0,0,0.25,1,0
Theme,9,9,48,0,7,500,67,19,0,0.98,0,12
HudProgressMode,0,0,0,0,0,7,0,0,0,0,0,1
ProgressHud,24,27,7,6,11,484,57,0,0,0.93,2,1
RoundProgressView,0,2,0,0,2,29,2,0,0,0,0,1
EditMode,0,0,0,0,0,6,0,0,0,0,0,2
IFocusable,0,4,5,0,0,25,4,1,0,0,0,5
ISelectable,0,1,0,0,0,19,1,6,0,0,1,4
ISizeable,0,1,0,0,0,4,1,0,0,0,0,3
ISearchable,0,1,0,0,0,4,1,0,0,0,0,1
ISearchBar,0,0,5,0,0,23,0,2,0,0,0,3
IThemeable,0,2,1,0,0,9,2,2,0,0,0,6
IDataContext,0,0,1,0,0,7,0,3,0,0,0,9
ObservableObject,1,11,3,0,11,128,23,1,1,0.73,0,1
IObservableObject,0,6,0,0,0,9,6,2,0,0,0,3
ViewParser,2,17,0,0,8,538,108,0,0,0,39,4
UIDatePickerToolbar,1,7,1,0,6,47,11,0,1,0.71,1,1
MonoMobileAppDelegate,0,7,0,0,6,88,18,0,0,0,6,0
DateTimeConverter,0,3,0,0,2,28,7,0,1,0,0,0
StringExtensions,0,3,0,0,3,84,20,0,0,0,0,0
Alert,0,2,0,0,2,13,4,0,0,0,0,0
MonoMobileApplication,2,14,12,1,12,168,21,1,0,1,5,5
ActionSheetView,3,13,1,0,8,113,27,0,0,0.72,4,0
PhotoPickerController,0,1,0,0,1,28,1,0,0,0,0,0
IInitializable,0,1,0,0,0,4,1,3,0,0,0,5
DateTimeToStringConverter,0,2,0,0,2,19,2,0,1,0,0,0
Wait,2,4,0,0,1,31,7,0,0,0.5,0,5
DialogViewController,10,39,16,1,29,770,132,0,0,0.94,26,18
DialogViewSearchDelegate,1,6,0,0,5,59,11,0,0,0,3,1
IEnumerableExtensions,0,2,0,0,2,72,8,0,0,0,0,0
ObservableView,1,8,0,0,8,38,8,0,2,0,1,0
IUpdateable,0,1,0,0,0,4,1,2,0,0,0,3
NetworkStatus,0,0,0,0,0,6,0,0,0,0,0,1
Reachability,4,8,0,1,6,131,27,0,0,0,1,0
TableCellFactory,2,5,0,1,4,43,9,0,0,0.7,0,3
IActivation,0,2,0,0,0,5,2,2,0,0,0,3
IInitializeCell,0,0,3,0,0,15,0,1,0,0,0,2
ICellContent,0,0,3,0,0,15,0,1,0,0,0,2
ITableViewStyle,0,0,1,0,0,7,0,1,0,0,0,1
BaseDialogViewSource,6,27,15,1,19,590,115,2,1,0.92,24,4
ViewSource,0,12,0,0,10,219,60,0,2,0,14,3
MemberData,3,19,16,0,12,339,61,0,1,0.89,7,7
ViewContainer,1,4,0,0,4,55,14,0,0,0,1,5
ICaption,0,0,1,0,0,7,0,3,0,0,0,4
ListSource,11,21,18,2,15,626,121,0,2,0.9,18,7
UIPlaceholderTextField,0,6,4,0,5,48,7,0,0,0,0,1
ToolbarButtonAttribute,3,4,4,2,4,41,4,0,1,0.92,2,1
NavbarButtonAttribute,3,4,4,2,4,41,4,0,1,0.92,3,1
BarButtonLocation,0,0,0,0,0,7,0,0,0,0,0,4
SearchbarAttribute,0,0,4,0,0,21,0,0,1,0,0,1
SectionAttribute,1,3,1,1,3,21,3,0,0,1,0,2
IAccessoryView,0,0,0,0,0,3,0,1,0,0,0,1
DisableScrollingAttribute,0,0,0,0,0,4,0,0,0,0,0,1
IHandleNotifyPropertyChanged,0,1,0,0,0,4,1,5,0,0,0,1
DataContextBinder,0,9,2,0,3,148,30,0,1,0,3,2
IHandleNotifyCollectionChanged,0,1,0,0,0,4,1,2,0,0,0,1
DialogViewTable,2,6,2,0,4,91,20,0,0,0.67,3,1
IValueConverter,0,2,0,0,0,5,2,5,0,0,0,3
IRequestImage,0,1,1,0,0,7,1,0,0,0,0,0
ComposableViewListCell,0,6,6,0,5,501,52,0,0,0,11,2
ICustomDraw,0,1,0,0,0,4,1,0,0,0,0,1
CommandOption,0,0,0,0,0,5,0,0,0,0,0,4
ButtonAttribute,5,2,1,5,2,22,2,0,1,1,2,2
ButtonCellView,0,3,5,0,3,64,6,0,1,0,1,0
PasswordAttribute,0,2,0,0,2,13,2,0,1,0,0,0
EntryAttribute,5,2,2,5,2,241,2,1,1,1,1,0
CellViewTemplate,0,4,7,0,4,45,4,11,1,0,1,3
RangeAttribute,2,1,1,2,1,75,1,0,2,1,0,0
DateAttribute,0,1,1,0,1,12,1,0,2,0,0,0
TimeAttribute,0,0,1,0,0,9,0,0,2,0,0,0
NavigateToViewAttribute,1,2,3,0,2,30,2,0,1,1,1,1
ReadOnlyAttribute,0,0,1,0,0,9,0,0,2,0,0,0
CaptionAttribute,1,1,0,1,1,9,1,0,0,1,0,2
OrderAttribute,1,1,0,1,1,9,1,0,0,1,0,1
ViewAttribute,0,2,1,0,1,15,2,1,0,0,0,1
SkipAttribute,0,0,0,0,0,4,0,0,0,0,0,1
