Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AntiForgeryToken,4,6,4,0,6,70,14,1,0,0.67,0,1
AttemptToken,0,6,3,0,6,55,14,0,0,0,0,0
AuthToken,1,6,1,0,6,51,14,0,1,0.67,0,1
InterviewToken,0,6,2,0,6,48,14,0,0,0,0,1
ResetPasswordToken,0,6,3,0,6,55,14,0,0,0,0,1
TestResult,0,0,6,0,0,27,0,0,0,0,0,3
BuyingWater,8,4,0,0,1,91,8,0,1,0.47,0,1
CuttingSquares,2,4,0,0,1,51,6,0,1,0.5,0,1
GeneralizedFizzBuzz,3,4,0,0,1,50,8,0,1,0.5,0,1
ICodedTest,0,2,0,0,0,5,2,1,0,0,0,1
LargestInitialSegmentMedian,4,5,0,0,1,57,8,0,1,0.6,0,1
LineByLineCodedTest,1,8,0,0,3,42,10,10,1,0.75,2,0
MakingIslands,3,6,0,0,1,107,21,0,2,0.67,0,1
Median,3,4,0,0,1,43,5,0,2,0.5,0,1
NonConsecutiveSum,3,5,0,0,1,47,6,0,2,0.6,0,1
Outliers,6,6,0,0,1,95,13,0,2,0.67,1,1
InOrderToPostOrder,2,7,0,0,1,92,16,0,2,0.71,0,1
SortedLCS,5,4,0,0,1,53,4,0,2,0.5,0,1
Constants,15,0,0,15,0,18,0,0,0,0,1,4
CodedQuestionController,10,3,0,10,3,49,12,0,0,0.67,12,0
DataController,0,13,0,0,13,112,23,0,0,0,2,5
EmailController,4,9,0,0,7,300,21,0,0,0.89,6,2
PracticeController,1,1,1,0,1,37,2,0,0,0,2,0
TestsController,0,2,0,0,2,37,6,0,0,0,0,0
UserController,0,22,0,0,16,249,55,0,0,0,10,1
ErrorLog,0,1,3,0,1,23,1,0,0,0,1,1
InterviewStatus,0,0,0,0,0,11,0,0,0,0,0,1
QuestionType,0,0,0,0,0,5,0,0,0,0,0,0
AuthenticationException,0,3,0,0,3,12,3,0,0,0,0,1
EncryptionHelper,0,6,0,0,6,27,6,0,0,0,1,2
ExceptionHelper,0,1,0,0,1,12,2,0,0,0,3,1
StatusHelper,0,1,0,0,1,18,4,0,0,0,2,0
TimeHelper,0,3,0,0,3,30,5,0,0,0,1,0
ValidationHelper,0,1,0,0,1,8,1,0,0,0,1,0
Keys,1,0,7,0,0,59,0,0,0,0,0,1
Settings,1,0,14,0,0,115,0,0,0,0,0,4
