Implementation smell,Namespace,Class,File,Method,Description
Long Statement,InitialRound.Setup,Program,C:\repos\paf31_initialround\InitialRound.Setup\Program.cs,Main,The length of the statement  "		string connectionString = string.Format ("Server=tcp:{0}.database.windows.net'1433;Database={1};User ID={2}@{0};Password={3};Trusted_Connection=False;Encrypt=True;Connection Timeout=30;"' dbServer' dbName' dbUsername' dbPassword); " is 230.
