Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ZlibRectangle,1,4,0,0,3,35,6,0,1,0.5,3,1
CopyRectRectangle,0,2,0,0,2,17,2,0,1,0,2,1
CoRRE,0,3,0,0,3,28,4,0,1,0,2,1
CoRreRectangle,2,3,0,1,3,59,11,0,1,0.5,3,1
EncodedRectangle,4,6,1,0,3,105,8,7,0,0.71,2,2
HextileRectangle,7,5,0,0,3,273,55,0,1,0.69,3,1
RawRectangle,1,3,0,0,3,29,4,0,1,0.33,3,1
RreRectangle,3,4,0,0,3,115,7,1,1,0.5,3,1
ZrleRectangle,3,3,0,0,3,61,8,0,1,0.56,2,1
BigEndianBinaryReader,1,7,0,0,6,46,9,0,0,0.29,0,1
BigEndianBinaryWriter,0,9,0,0,8,42,9,0,0,0,0,2
EncodedRectangleFactory,2,3,0,0,3,92,47,0,0,0,12,1
Framebuffer,17,6,14,1,5,296,11,0,0,0.81,0,13
PixelGrabber,0,16,0,0,16,528,98,0,0,0,1,5
RfbProtocol,16,37,8,3,32,823,100,0,0,0.92,7,11
Robot,10,7,0,0,2,1330,43,0,0,1,0,1
VncProtocolException,0,4,0,0,4,15,4,0,0,0,0,1
VncServer,5,5,3,0,4,139,39,0,0,0.76,2,1
ZlibCompressedWriter,5,4,0,0,4,78,8,0,0,0.5,3,1
Adler32,2,1,0,0,0,65,6,0,0,0,0,1
Deflate,113,40,0,0,0,1509,185,0,0,0.92,4,2
InfBlocks,40,7,0,0,0,681,144,0,0,0.76,4,2
InfCodes,34,5,0,0,0,698,151,0,0,0.72,3,1
Inflate,40,7,0,0,0,366,127,0,0,0.83,2,1
InfTree,19,4,0,0,0,2076,41,0,0,0.73,2,1
StaticTree,17,2,0,0,0,678,2,0,0,0.55,1,2
SupportClass,0,12,0,0,12,143,16,0,0,0,0,6
Tree,25,5,0,0,0,1195,30,0,0,0.88,3,2
ZInputStream,7,7,3,0,6,109,13,0,0,0.71,4,0
zlibConst,22,1,0,21,1,31,1,0,0,0.95,0,3
ZOutputStream,6,13,8,0,12,184,23,0,0,0.74,3,1
ZStream,31,15,0,10,13,166,21,0,0,0.92,3,7
ZStreamException,0,2,0,0,2,9,2,0,0,0,0,2
