Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Excel,Excel.Core.BinaryFormat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Excel.Core.BinaryFormat' Excel,Excel.Core.BinaryFormat.XlsBiffBlankCell' Excel.Core.BinaryFormat.XlsBiffRKCell' Excel.ExcelBinaryReader' Excel.ExcelOpenXmlReader
Unstable Dependency,Excel,Excel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Excel.Core.BinaryFormat,Excel.XlsHeader' Excel.XlsBiffStream' Excel.XlsWorkbookGlobals' Excel.XlsBiffRow' Excel.XlsBiffRecord' Excel.XlsBiffDbCell' Excel.XlsBiffEOF' Excel.XlsRootDirectory' Excel.XlsDirectoryEntry' Excel.XlsBiffBOF' Excel.XlsBiffBoundSheet' Excel.XlsBiffFormatString' Excel.XlsBiffContinue' Excel.STGTY' Excel.BIFFTYPE' Excel.BIFFRECORDTYPE' Excel.SheetType' Excel.XlsBiffSimpleValueRecord' Excel.XlsBiffSST' Excel.XlsBiffDimensions' Excel.XlsWorksheet' Excel.XlsBiffIndex' Excel.XlsBiffUncalced' Excel.XlsBiffBlankCell' Excel.XlsBiffMulRKCell' Excel.XlsBiffIntegerCell' Excel.XlsBiffNumberCell' Excel.XlsBiffLabelCell' Excel.XlsBiffLabelSSTCell' Excel.XlsBiffRKCell' Excel.XlsBiffFormulaCell' Excel.FORMULAERROR
God Component,Excel,Excel.Core.BinaryFormat,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 46,Excel.Core.BinaryFormat.STGTY' Excel.Core.BinaryFormat.DECOLOR' Excel.Core.BinaryFormat.FATMARKERS' Excel.Core.BinaryFormat.BIFFTYPE' Excel.Core.BinaryFormat.BIFFRECORDTYPE' Excel.Core.BinaryFormat.FORMULAERROR' Excel.Core.BinaryFormat.SheetType' Excel.Core.BinaryFormat.SheetVisibility' Excel.Core.BinaryFormat.FormulaFlags' Excel.Core.BinaryFormat.Window1Flags' Excel.Core.BinaryFormat.FormattedUnicodeStringFlags' Excel.Core.BinaryFormat.XlsWorkbookGlobals' Excel.Core.BinaryFormat.XlsBiffBlankCell' Excel.Core.BinaryFormat.XlsBiffBOF' Excel.Core.BinaryFormat.XlsBiffBoundSheet' Excel.Core.BinaryFormat.XlsBiffContinue' Excel.Core.BinaryFormat.XlsBiffDbCell
Feature Concentration,Excel,Excel.Core.BinaryFormat,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [STGTY' XlsRootDirectory' XlsStream' XlsFat' XlsHeader' FATMARKERS' BIFFRECORDTYPE' XlsBiffRecord' XlsBiffRKCell' XlsBiffRow' XlsBiffSimpleValueRecord' XlsBiffSST' XlsBiffStream' XlsBiffUncalced' XlsBiffWindow1' XlsFormattedUnicodeString' XlsWorkbookGlobals' XlsWorksheet' XlsBiffBlankCell' XlsBiffIntegerCell' XlsBiffLabelCell' XlsBiffLabelSSTCell' XlsBiffMulBlankCell' XlsBiffMulRKCell' XlsBiffNumberCell' XlsBiffBOF' XlsBiffBoundSheet' XlsBiffContinue' XlsBiffDbCell' XlsBiffDimensions' XlsBiffEOF' XlsBiffFormatString' XlsBiffFormulaCell' XlsBiffFormulaString' XlsBiffIndex' XlsBiffInterfaceHdr' XlsBiffQuickTip' XlsDirectoryEntry]' [DECOLOR]' [BIFFTYPE]' [FORMULAERROR]' [SheetType]' [SheetVisibility]' [FormulaFlags]' [Window1Flags]' [FormattedUnicodeStringFlags]. LCC (Lack of Component Cohesion) = 0.2,Excel.Core.BinaryFormat.FormattedUnicodeStringFlags
Feature Concentration,Excel,Excel.Core.OpenXmlFormat,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [XlsxDimension' XlsxWorksheet' XlsxNumFmt' XlsxWorkbook' XlsxXf' XlsxSST' XlsxStyles]' [XmlReaderExtensions]. LCC (Lack of Component Cohesion) = 0.25,Excel.Core.OpenXmlFormat.XmlReaderExtensions
Scattered Functionality,Excel,Excel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Excel.Core.BinaryFormat' Excel.Log,Excel.Core.BinaryFormat.XlsHeader' Excel.Core.BinaryFormat.XlsRootDirectory' Excel.Core.BinaryFormat.XlsBiffStream' Excel.Log.ILog' Excel.Log.LogManager' Excel.Core.BinaryFormat.XlsBiffSST' Excel.Core.BinaryFormat.XlsBiffRecord' Excel.Core.BinaryFormat.XlsBiffMulRKCell
