Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ISqlDataSource,0,11,0,0,0,14,11,2,0,0,0,0
PrepopulatedDataRecord,1,23,1,0,23,125,26,0,0,0.35,0,2
DataRecordExtensions,0,1,0,0,1,12,1,0,0,0,0,0
DateTimeExtensions,0,1,0,0,1,8,1,0,0,0,0,0
DoubleExtensions,0,1,0,0,1,8,1,0,0,0,0,0
IntExtensions,0,2,0,0,2,30,7,0,0,0,0,0
MemberInfoExtensions,0,1,0,0,1,7,1,0,0,0,0,0
ObjectExtensions,0,1,0,0,1,13,1,0,0,0,0,0
StringExtensions,0,3,0,0,3,28,6,0,0,0,0,0
TypeExtensions,1,2,0,0,2,54,2,0,0,0,0,0
ILogger,0,2,0,0,0,5,2,1,0,0,1,0
LogLevel,0,0,0,0,0,26,0,0,0,0,0,2
TextWriterLogger,2,3,0,0,3,49,9,0,1,0,1,0
