Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Conditions,CollectionHelpers,D:\newReposJune17\ghuntley_Conditions\src\Conditions\CollectionHelpers.cs,ContainsAny,Cyclomatic complexity of the method is 7
Complex Method,Conditions,CollectionHelpers,D:\newReposJune17\ghuntley_Conditions\src\Conditions\CollectionHelpers.cs,ContainsAny,Cyclomatic complexity of the method is 7
Complex Method,Conditions,CollectionHelpers,D:\newReposJune17\ghuntley_Conditions\src\Conditions\CollectionHelpers.cs,ContainsAll,Cyclomatic complexity of the method is 7
Complex Method,Conditions,CollectionHelpers,D:\newReposJune17\ghuntley_Conditions\src\Conditions\CollectionHelpers.cs,ContainsAll,Cyclomatic complexity of the method is 7
Long Parameter List,Conditions,Throw,D:\newReposJune17\ghuntley_Conditions\src\Conditions\Throw.cs,ValueShouldBeBetween,The method has 4 parameters.
Long Parameter List,Conditions,Throw,D:\newReposJune17\ghuntley_Conditions\src\Conditions\Throw.cs,ValueShouldNotBeBetween,The method has 4 parameters.
Long Parameter List,Conditions,Throw,D:\newReposJune17\ghuntley_Conditions\src\Conditions\Throw.cs,GetFormattedConditionMessage,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsNotInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsNotInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsNotInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsNotInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsNotInRange,The method has 4 parameters.
Long Parameter List,Conditions,ValidatorExtensions,D:\newReposJune17\ghuntley_Conditions\src\Conditions\ValidatorExtensions.Collection.cs,IsNotInRange,The method has 4 parameters.
