Method,LOC,CC,PC
ArrayListExtensions:AsString,7,2,1
ArrayListExtensions:Containing,3,1,2
ArrayListExtensions:Containing,3,1,3
ArrayListExtensions:IndexOfLineContaining,3,1,2
ArrayListExtensions:IndexOfLineContaining,3,1,3
ArrayListExtensions:EndsWith,3,1,2
ArrayListExtensions:EndsWith,3,1,3
ArrayListExtensions:IndexOfLineEndingWith,3,1,2
ArrayListExtensions:IndexOfLineEndingWith,3,1,3
ArrayListExtensions:StartsWith,3,1,2
ArrayListExtensions:StartsWith,3,1,3
ArrayListExtensions:IndexOfLineStartingWith,3,1,2
ArrayListExtensions:IndexOfLineStartingWith,3,1,3
ArrayFinder:FindValue,3,1,2
ArrayFinder:FindValue,8,2,3
ArrayFinder:FindIndexOfValue,3,1,2
ArrayFinder:FindIndexOfValue,9,3,3
ArrayFinder:Match,0,1,2
ContainsFinder:Match,3,1,2
EndsWithFinder:Match,3,1,2
StartsWithFinder:Match,3,1,2
StringExtensions:SubstringAfterChar,11,3,2
StringExtensions:SubstringBeforeChar,11,3,2
DomainValidator:Valid,9,2,1
DownloadVisitor:DownloadVisitor,2,1,0
DownloadVisitor:DownloadVisitor,4,1,1
DownloadVisitor:Visit,11,2,1
ExpandResultsVisitor:ExpandResultsVisitor,2,1,0
ExpandResultsVisitor:ExpandResultsVisitor,4,1,1
ExpandResultsVisitor:Visit,11,2,1
WhoisServerVisitor:WhoisServerVisitor,2,1,0
WhoisServerVisitor:WhoisServerVisitor,4,1,1
WhoisServerVisitor:Visit,6,1,1
WhoisLookup:WhoisLookup,2,1,0
WhoisLookup:WhoisLookup,16,1,1
WhoisLookup:Lookup,8,2,1
