Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Keyczar(net451),Keyczar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar' Keyczar.Crypto,Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Crypto.AesKey,Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Crypto.AesKey
Cyclic Dependency,Keyczar(net451),Keyczar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar' Keyczar.Crypto.Streams' Keyczar.Crypto,Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Crypto.Streams.AsymmetricStream' Keyczar.Crypto.Streams.HmacStream' Keyczar.Crypto.AesKey,Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Crypto.Streams.AsymmetricStream' Keyczar.Crypto.Streams.HmacStream' Keyczar.Crypto.AesKey
Cyclic Dependency,Keyczar(net451),Keyczar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar' Keyczar.Util' Keyczar.Crypto.Streams' Keyczar.Crypto,Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Util.Utility' Keyczar.Crypto.Streams.AsymmetricStream' Keyczar.Crypto.Streams.HmacStream' Keyczar.Crypto.AesKey,Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Util.Utility' Keyczar.Crypto.Streams.AsymmetricStream' Keyczar.Crypto.Streams.HmacStream' Keyczar.Crypto.AesKey
Cyclic Dependency,Keyczar(net451),Keyczar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar' Keyczar.Crypto.Streams' Keyczar.Crypto' Keyczar.Compat' Keyczar.Pbe,Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Crypto.Streams.AsymmetricStream' Keyczar.Crypto.Streams.HmacStream' Keyczar.Crypto.AesKey' Keyczar.Compat.Export' Keyczar.Compat.ImportedKeySet' Keyczar.Compat.VanillaSigner' Keyczar.Pbe.PbeHashType' Keyczar.Pbe.PbeKeyStore,Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Crypto.Streams.AsymmetricStream' Keyczar.Crypto.Streams.HmacStream' Keyczar.Crypto.AesKey' Keyczar.Compat.Export' Keyczar.Compat.ImportedKeySet' Keyczar.Compat.VanillaSigner' Keyczar.Pbe.PbeHashType' Keyczar.Pbe.PbeKeyStore
Cyclic Dependency,Keyczar(net451),Keyczar.Compat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar.Compat' Keyczar,Keyczar.Compat.Export' Keyczar.Compat.ImportedKeySet' Keyczar.Compat.VanillaSigner' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter,Keyczar.Compat.Export' Keyczar.Compat.ImportedKeySet' Keyczar.Compat.VanillaSigner' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter
Cyclic Dependency,Keyczar(net451),Keyczar.Compat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar.Compat' Keyczar.Pbe' Keyczar,Keyczar.Compat.Export' Keyczar.Compat.ImportedKeySet' Keyczar.Compat.VanillaSigner' Keyczar.Pbe.PbeHashType' Keyczar.Pbe.PbeKeyStore' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter,Keyczar.Compat.Export' Keyczar.Compat.ImportedKeySet' Keyczar.Compat.VanillaSigner' Keyczar.Pbe.PbeHashType' Keyczar.Pbe.PbeKeyStore' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter
Cyclic Dependency,Keyczar(net451),Keyczar.Compat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar.Compat' Keyczar' Keyczar.Crypto' Keyczar,Keyczar.Compat.Export' Keyczar.Compat.ImportedKeySet' Keyczar.Compat.VanillaSigner' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Crypto.AesKey,Keyczar.Compat.Export' Keyczar.Compat.ImportedKeySet' Keyczar.Compat.VanillaSigner' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter' Keyczar.Crypto.AesKey
Cyclic Dependency,Keyczar(net451),Keyczar.Crypto,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar.Crypto' Keyczar.Pbe' Keyczar,Keyczar.Crypto.AesKey' Keyczar.Pbe.PbeHashType' Keyczar.Pbe.PbeKeyStore' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter,Keyczar.Crypto.AesKey' Keyczar.Pbe.PbeHashType' Keyczar.Pbe.PbeKeyStore' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter
Cyclic Dependency,Keyczar(net451),Keyczar.Crypto.Streams,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar.Crypto.Streams' Keyczar,Keyczar.Crypto.Streams.AsymmetricStream' Keyczar.Crypto.Streams.HmacStream' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter,Keyczar.Crypto.Streams.AsymmetricStream' Keyczar.Crypto.Streams.HmacStream' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter
Cyclic Dependency,Keyczar(net451),Keyczar.Pbe,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Keyczar.Pbe' Keyczar,Keyczar.Pbe.PbeHashType' Keyczar.Pbe.PbeKeyStore' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter,Keyczar.Pbe.PbeHashType' Keyczar.Pbe.PbeKeyStore' Keyczar.AttachedSigner' Keyczar.PbeKeySetWriter' Keyczar.KeyMetadata' Keyczar.SessionCrypter
