Implementation smell,Namespace,Class,File,Method,Description
Empty Catch Block,Serial,SerialPortWrapper,C:\repos\xenovacivus_PathCAM\Serial\SerialPortWrapper.cs,port_DataReceived,The method has an empty catch block.
Magic Number,Serial,SerialPortWrapper,C:\repos\xenovacivus_PathCAM\Serial\SerialPortWrapper.cs,SerialPortWrapper,The following statement contains a magic number: port.BaudRate = 9600;
Magic Number,Serial,SerialPortWrapper,C:\repos\xenovacivus_PathCAM\Serial\SerialPortWrapper.cs,SerialPortWrapper,The following statement contains a magic number: port.DataBits = 8;
Magic Number,Serial,SerialPortWrapper,C:\repos\xenovacivus_PathCAM\Serial\SerialPortWrapper.cs,SerialPortWrapper,The following statement contains a magic number: System.Timers.Timer t = new System.Timers.Timer(10);
