Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,System.Windows.Automation.Peers,MultiSelectTreeViewItemAutomationPeer,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Automation\Peers\MultiSelectTreeViewItemAutomationPeer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MultiSelectTreeViewItemAutomationPeer (D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Automation\Peers\MultiSelectTreeViewItemAutomationPeer.cs' [234' 256])' MultiSelectTreeViewItemDataAutomationPeer (D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Automation\Peers\MultiSelectTreeViewItemDataAutomationPeer.cs' [96' 118])
Imperative Abstraction,System.Windows.Controls,BorderSelectionLogic,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\BorderSelectionLogic.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
Feature Envy,System.Windows.Controls,BorderSelectionLogic,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\BorderSelectionLogic.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Dispose which is more interested in members of the type: MultiSelectTreeView
Unutilized Abstraction,System.Windows.Controls,ListExtensions,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\ListExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.Windows.Controls,SelectionSingle,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\SelectionSingle.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,System.Windows.Controls,SelectionSingle,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\SelectionSingle.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,System.Windows.Controls,MultiSelectTreeViewItem,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\MultiSelectTreeViewItem.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.82
Unutilized Abstraction,System.Windows.Controls,ThicknessLeftConverter,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\ThicknessLeftConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XamlGeneratedNamespace,GeneratedInternalTypeHelper,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\obj\x86\Debug\GeneratedInternalTypeHelper.g.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,System.Windows.Controls,MultiSelectTreeViewItem,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\MultiSelectTreeViewItem.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BackgroundFocusedProperty' BackgroundSelectedHoveredProperty' BackgroundSelectedProperty' ForegroundSelectedProperty' BackgroundHoveredProperty' BackgroundInactiveProperty' ForegroundInactiveProperty' BorderBrushHoveredProperty' BorderBrushFocusedProperty' BorderBrushInactiveProperty' BorderBrushSelectedProperty' IsExpandedProperty' IsEditableProperty' IsVisibleProperty' IsSelectedProperty' IsEditingProperty' ContentTemplateEditProperty' DisplayNameProperty' HoverHighlightingProperty' ItemIndentProperty' IsKeyboardModeProperty' RemarksProperty' RemarksTemplateProperty
Deficient Encapsulation,System.Windows.Controls,MultiSelectTreeViewItem,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\MultiSelectTreeViewItem.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: BackgroundFocusedProperty' BackgroundSelectedHoveredProperty' BackgroundSelectedProperty' ForegroundSelectedProperty' BackgroundHoveredProperty' BackgroundInactiveProperty' ForegroundInactiveProperty' BorderBrushHoveredProperty' BorderBrushFocusedProperty' BorderBrushInactiveProperty' BorderBrushSelectedProperty' IsExpandedProperty' IsEditableProperty' IsVisibleProperty' IsSelectedProperty' IsEditingProperty' ContentTemplateEditProperty' DisplayNameProperty' HoverHighlightingProperty' ItemIndentProperty' IsKeyboardModeProperty' RemarksProperty' RemarksTemplateProperty
Deficient Encapsulation,System.Windows.Controls,MultiSelectTreeView,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\MultiSelectTreeView.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BackgroundSelectionRectangleProperty' BorderBrushSelectionRectangleProperty' HoverHighlightingProperty' VerticalRulersProperty' ItemIndentProperty' IsKeyboardModeProperty' LastSelectedItemPropertyKey' SelectedItemsProperty' AllowEditItemsProperty
Deficient Encapsulation,System.Windows.Controls,MultiSelectTreeView,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\MultiSelectTreeView.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: BackgroundSelectionRectangleProperty' BorderBrushSelectionRectangleProperty' HoverHighlightingProperty' VerticalRulersProperty' ItemIndentProperty' IsKeyboardModeProperty' LastSelectedItemPropertyKey' SelectedItemsProperty' AllowEditItemsProperty
Insufficient Modularization,System.Windows.Controls,MultiSelectTreeView,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\MultiSelectTreeView.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 38 methods
Insufficient Modularization,System.Windows.Controls,MultiSelectTreeView,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\MultiSelectTreeView.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 109
Cyclically-dependent Modularization,System.Windows.Automation.Peers,MultiSelectTreeViewAutomationPeer,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Automation\Peers\MultiSelectTreeViewAutomationPeer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Automation.Peers.MultiSelectTreeViewAutomationPeer' System.Windows.Controls.MultiSelectTreeView
Cyclically-dependent Modularization,System.Windows.Automation.Peers,MultiSelectTreeViewItemAutomationPeer,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Automation\Peers\MultiSelectTreeViewItemAutomationPeer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Automation.Peers.MultiSelectTreeViewItemAutomationPeer' System.Windows.Automation.Peers.MultiSelectTreeViewItemDataAutomationPeer
Cyclically-dependent Modularization,System.Windows.Controls,BorderSelectionLogic,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\BorderSelectionLogic.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Controls.BorderSelectionLogic' System.Windows.Controls.SelectionMultiple
Cyclically-dependent Modularization,System.Windows.Controls,EditTextBox,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\EditTextBox.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Controls.EditTextBox' System.Windows.Controls.FocusHelper
Cyclically-dependent Modularization,System.Windows.Controls,MultiSelectTreeViewItem,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\MultiSelectTreeViewItem.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Controls.MultiSelectTreeViewItem' System.Windows.Automation.Peers.MultiSelectTreeViewItemAutomationPeer
Cyclically-dependent Modularization,System.Windows.Automation.Peers,MultiSelectTreeViewAutomationPeer,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Automation\Peers\MultiSelectTreeViewAutomationPeer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Automation.Peers.MultiSelectTreeViewAutomationPeer' System.Windows.Controls.MultiSelectTreeView' System.Windows.Controls.FocusHelper
Cyclically-dependent Modularization,System.Windows.Automation.Peers,MultiSelectTreeViewItemAutomationPeer,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Automation\Peers\MultiSelectTreeViewItemAutomationPeer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Automation.Peers.MultiSelectTreeViewItemAutomationPeer' System.Windows.Controls.MultiSelectTreeViewItem' System.Windows.Controls.FocusHelper
Cyclically-dependent Modularization,System.Windows.Automation.Peers,MultiSelectTreeViewItemDataAutomationPeer,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Automation\Peers\MultiSelectTreeViewItemDataAutomationPeer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Automation.Peers.MultiSelectTreeViewItemDataAutomationPeer' System.Windows.Automation.Peers.MultiSelectTreeViewItemAutomationPeer' System.Windows.Controls.MultiSelectTreeViewItem
Cyclically-dependent Modularization,System.Windows.Controls,BorderSelectionLogic,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\BorderSelectionLogic.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Controls.BorderSelectionLogic' System.Windows.Controls.SelectionMultiple' System.Windows.Controls.MultiSelectTreeViewItem
Cyclically-dependent Modularization,System.Windows.Controls,EditTextBox,D:\research\architectureSmells\repos\dg9ngf_MultiSelectTreeView\MultiSelectTreeView\Controls\EditTextBox.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Windows.Controls.EditTextBox' System.Windows.Controls.FocusHelper' System.Windows.Controls.MultiSelectTreeViewItem
