Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EuclidSelectorFactory,0,1,0,0,1,7,1,0,0,0,1,0
EuclidSelector,6,4,0,0,2,1363,25,0,0,0.5,0,1
