Method,LOC,CC,PC
BusAwareClass:BusAwareClass,3,1,1
BusAwareClass:Publish,3,1,2
BusAwareClass:Register,3,1,2
BusAwareClass:Dispose,3,1,0
HostConfiguration:Host,7,1,2
HostConfiguration:Host,7,1,3
HostConfiguration:PartOfServiceGroup,3,1,1
HostConfiguration:SetNetwork,3,1,1
HostConfiguration:SubscriptionServiceHost,3,1,1
HostSettings:HostSettings,3,1,0
ServiceBusHost:OnPublish,9,3,2
ServiceBusHost:OnRequesting,9,3,2
ServiceBusHost:Subscribe,3,1,2
ServiceBusHost:Subscribe,3,1,2
ServiceBusHost:RegisterFireAndForgetCall,1,1,1
ServiceBusHost:RegisterRequstReponse,1,1,1
ServiceBusHost:RegisterHandler,1,1,2
ServiceBusHost:RegisterSubscriber,1,1,2
ServiceBusHost:Register,1,1,1
ServiceBusHost:RegisterDistributedFor,1,1,0
ServiceBusHost:Cleanup,1,1,0
ServiceBusHost:Create,12,3,2
ServiceBusHost:Dispose,3,1,0
