Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FundamentalDataConverter,1,5,0,0,3,109,33,0,1,0.6,12,2
IDataConverter,0,0,0,0,0,3,0,2,0,0,0,2
QuotesDataConverter,2,4,0,0,3,83,18,0,1,0.62,4,2
DependencyFactory,0,1,1,0,0,27,1,0,0,0,9,1
IPathHelper,0,2,0,0,0,5,2,1,0,0,0,1
PathHelper,0,2,0,0,2,26,6,0,1,0,0,4
RichTextBoxAppender,0,3,1,0,1,61,20,0,0,0,0,2
IMyLogger,0,6,0,0,0,9,6,1,0,0,0,2
MyLogger,1,8,0,0,7,39,8,0,1,0.12,0,1
Split,0,2,0,0,2,27,4,0,1,0,0,1
Dividend,0,2,0,0,2,17,3,0,1,0,0,1
AnalystRating,0,2,0,0,2,26,4,0,1,0,0,1
EarningsPerShare,0,2,0,0,2,23,3,0,1,0,0,1
Economics,0,2,0,0,2,28,3,0,1,0,0,1
EstimatedEarnings,0,2,0,0,2,24,2,0,1,0,0,1
Fundamentals,2,4,0,0,3,110,12,0,1,0,0,1
InsiderTransaction,0,2,0,0,2,60,12,0,1,0,0,1
ShortInterest,0,2,0,0,2,25,2,0,1,0,0,1
FundamentalBase,1,5,3,0,4,62,10,9,0,0.4,0,1
TimeFrame,0,1,0,0,1,26,10,0,0,0,0,1
QuotesData,0,0,6,0,0,27,0,0,0,0,0,1
Parameters,0,1,10,0,1,47,1,0,0,0,0,4
