Method,LOC,CC,PC
FundamentalDataConverter:FundamentalDataConverter,3,1,1
FundamentalDataConverter:ProcessDataFromFile,23,5,2
FundamentalDataConverter:SaveToFile,16,6,4
FundamentalDataConverter:CreateItem,53,20,2
FundamentalDataConverter:ConstructSavePath,5,1,3
QuotesDataConverter:QuotesDataConverter,3,1,1
QuotesDataConverter:ProcessDataFromFile,40,10,4
QuotesDataConverter:SaveToFile,16,5,5
QuotesDataConverter:ConstructSavePath,15,2,4
DependencyFactory:DependencyFactory,9,1,0
IPathHelper:CreateDirectory,1,1,1
IPathHelper:IsValidPath,1,1,1
PathHelper:CreateDirectory,11,3,1
PathHelper:IsValidPath,10,3,1
RichTextBoxAppender:RichTextBoxAppender,14,2,1
RichTextBoxAppender:Append,11,3,1
RichTextBoxAppender:UpdateControl,25,15,1
IMyLogger:Error,1,1,1
IMyLogger:Error,1,1,2
IMyLogger:Progress,1,1,1
IMyLogger:Info,1,1,1
IMyLogger:Debug,1,1,1
IMyLogger:Warn,1,1,1
MyLogger:MyLogger,5,1,2
MyLogger:Error,3,1,1
MyLogger:Error,3,1,2
MyLogger:Info,3,1,1
MyLogger:Progress,3,1,1
MyLogger:Debug,3,1,1
MyLogger:Warn,3,1,1
MyLogger:InitializeHierarchyLogManager,4,1,0
Split:Split,2,1,1
Split:FormatValue,20,3,0
Dividend:Dividend,2,1,1
Dividend:FormatValue,10,2,0
AnalystRating:AnalystRating,8,3,1
AnalystRating:FormatValue,13,1,0
EarningsPerShare:EarningsPerShare,2,1,1
EarningsPerShare:FormatValue,16,2,0
Economics:Economics,2,1,1
Economics:FormatValue,21,2,0
EstimatedEarnings:EstimatedEarnings,2,1,1
EstimatedEarnings:FormatValue,17,1,0
Fundamentals:Fundamentals,2,1,1
Fundamentals:FormatValue,12,1,0
Fundamentals:CheckFundamentalEntity,8,3,1
Fundamentals:FormatValue,21,7,2
InsiderTransaction:InsiderTransaction,8,3,1
InsiderTransaction:FormatValue,47,9,0
ShortInterest:ShortInterest,2,1,1
ShortInterest:FormatValue,18,1,0
FundamentalBase:FundamentalBase,3,1,1
FundamentalBase:FormatValue,10,2,0
FundamentalBase:GetDetail,6,2,1
FundamentalBase:ReadData,16,3,1
FundamentalBase:SetDetail,6,2,2
TimeFrame:GetTimeFrame,22,10,1
Parameters:Parameters,3,1,0
