Implementation smell,Namespace,Class,File,Method,Description
Long Statement,UI.AspNetMvc,Startup,C:\repos\garymcleanhall_AdaptiveCode\Chapter9\ch9-composition-roots\DependencyInjectionWpf\UI.AspNetMvc\App_Start\Startup.Auth.cs,ConfigureAuth,The length of the statement  "            // Enable the application to use a cookie to temporarily store information about a user logging in with a third party login provider " is 132.
Long Statement,UI.AspNetMvc.Controllers,TaskController,C:\repos\garymcleanhall_AdaptiveCode\Chapter9\ch9-composition-roots\DependencyInjectionWpf\UI.AspNetMvc\Controllers\TaskController.cs,ExternalLogin,The length of the statement  "            return new ChallengeResult(provider' Url.Action("ExternalLoginCallback"' "Account"' new { loginProvider = provider' ReturnUrl = returnUrl })); " is 142.
Long Statement,UI.AspNetMvc.Controllers,TaskController,C:\repos\garymcleanhall_AdaptiveCode\Chapter9\ch9-composition-roots\DependencyInjectionWpf\UI.AspNetMvc\Controllers\TaskController.cs,ExternalLoginCallback,The length of the statement  "                    return View("ExternalLoginConfirmation"' new ExternalLoginConfirmationViewModel { UserName = id.Name' LoginProvider = loginProvider }); " is 135.
Long Statement,UI.AspNetMvc.Controllers,TaskController,C:\repos\garymcleanhall_AdaptiveCode\Chapter9\ch9-composition-roots\DependencyInjectionWpf\UI.AspNetMvc\Controllers\TaskController.cs,ExternalLoginsList,The length of the statement  "            return (ActionResult)PartialView("_ExternalLoginsListPartial"' new List<AuthenticationDescription>(HttpContext.GetExternalAuthenticationTypes())); " is 146.
