Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ProgrammaticDiscoverableService,Program,C:\repos\garymcleanhall_AdaptiveCode\Chapter2\ch2-service-discovery\ServiceDiscoverySample\ProgrammaticDiscoverableService\Program.cs,Main,The length of the statement  "		serviceHost.AddServiceEndpoint (typeof(ICalculator)' new BasicHttpBinding ()' new Uri ("http://localhost:8090/CalculatorService")); " is 131.
