Method,LOC,CC,PC
FlashTemplateHostControl:FlashTemplateHostControl,6,1,0
FlashTemplateHostControl:PrepareNewFlash,8,2,0
FlashTemplateHostControl:Clear,3,1,0
FlashTemplateHostControl:Add,5,1,1
FlashTemplateHostControl:Add,19,3,2
FlashTemplateHostControl:Add,3,1,2
FlashTemplateHostControl:Add,3,1,3
FlashTemplateHostControl:Add,3,1,3
FlashTemplateHostControl:Add,3,1,4
FlashTemplateHostControl:Add,3,1,3
FlashTemplateHostControl:Add,16,2,4
FlashTemplateHostControl:Remove,5,1,1
FlashTemplateHostControl:Play,5,1,1
FlashTemplateHostControl:Stop,3,1,1
FlashTemplateHostControl:Stop,6,1,2
FlashTemplateHostControl:Next,5,1,1
FlashTemplateHostControl:Update,9,2,1
FlashTemplateHostControl:Goto,6,1,2
FlashTemplateHostControl:InvokeMethod,6,1,2
FlashTemplateHostControl:InvokeFlashCall,9,3,1
FlashTemplateHostControl:GetVersionString,9,1,1
FlashTemplateHostControl:control_Resize,18,3,2
FlashTemplateHostControl:GetLargestAspectCorrectRect,12,2,2
ShockwaveFlashControl:ShockwaveFlashControl,3,1,0
