Method,LOC,CC,PC
ReconnectionHelper:ReconnectionHelper,4,1,2
ReconnectionHelper:Start,9,2,0
ReconnectionHelper:Close,12,3,0
ReconnectionHelper:Connection_ConnectionStateChanged,11,2,2
ReconnectionHelper:Timer_Elapsed,3,1,2
ReconnectionHelper:OnReconnected,8,3,1
ReconnectionHelper:Dispose,3,1,0
RemoteHostState:RemoteHostState,7,1,1
RemoteHostState:Send,12,3,1
RemoteHostState:Close,11,2,0
RemoteHostState:OnGotDataToSend,8,3,0
RemoteHostState:ToString,3,1,0
ConnectionEventArgs:ConnectionEventArgs,6,1,3
ConnectionEventArgs:ConnectionEventArgs,6,1,4
ClientConnectionEventArgs:ClientConnectionEventArgs,3,1,5
IProtocolStrategy:Parse,1,1,2
IProtocolStrategy:Parse,1,1,3
ExceptionEventArgs:ExceptionEventArgs,3,1,1
NetworkEventArgs:NetworkEventArgs,4,1,2
ServerConnection:ServerConnection,4,1,2
ServerConnection:Connect,5,1,2
ServerConnection:Connect,14,2,0
ServerConnection:ConnectCallback_obsolete,23,2,1
ServerConnection:RecvCallback_obsolete,40,8,1
ServerConnection:Disconnect,12,4,0
ServerConnection:OnConnected,9,3,0
ServerConnection:OnFailedConnect,9,3,0
ServerConnection:OnAsyncException,9,3,1
ServerConnection:ServerConnection,5,1,0
ServerConnection:InitiateConnection,17,3,2
ServerConnection:CloseConnection,5,2,0
ServerConnection:ConnectCallback,24,2,1
ServerConnection:ReadCallback,42,8,1
ServerConnection:RemoteState_GotDataToSend,3,1,2
ServerConnection:DoSend,24,4,0
ServerConnection:WriteCallback,28,4,1
ServerConnection:SendString,12,3,1
ServerConnection:Send,4,2,1
ServerConnection:OnOpenedConnection,9,3,0
ServerConnection:DoCloseConnection,10,1,0
ServerConnection:OnClosedConnection,3,1,0
ServerConnection:OnClosedConnection,9,3,1
ServerListener:ServerListener,6,1,0
ServerListener:Start,8,2,1
ServerListener:Stop,8,2,0
ServerListener:DoBeginAccept,11,3,0
ServerListener:AcceptCallback,32,7,1
ServerListener:HandleIOException,8,2,2
ServerListener:ReadCallback,36,8,1
ServerListener:state_GotDataToSend,4,1,2
ServerListener:DoSend,18,4,1
ServerListener:WriteCallback,24,4,1
ServerListener:SendTo,3,1,2
ServerListener:SendTo,3,1,2
ServerListener:SendToAll,3,1,1
ServerListener:SendToAll,10,5,1
ServerListener:EncodeString,12,3,1
ServerListener:GetClientsAsArray,6,1,0
ServerListener:CloseConnection,3,1,2
ServerListener:CloseConnection,3,1,2
ServerListener:CloseConnection,10,2,3
ServerListener:CloseAll,11,1,0
ServerListener:OnClientConnected,11,3,1
ServerListener:OnClientConnectionStateChanged,8,3,4
ServerListener:OnUnexpectedStop,8,3,0
