Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CodeInfo,7,2,0,0,2,27,2,0,0,1,1,2
DecodeType,0,0,0,0,0,6,0,0,0,0,0,4
DiStorm3,0,10,0,0,4,126,18,0,0,0,10,1
DecomposedInstructionStruct,15,0,1,13,0,26,0,0,0,0,2,3
OperandStruct,3,0,1,3,0,26,0,0,0,0,1,1
ImmediateValue,11,0,0,11,0,26,0,0,0,0,2,1
ExtraStruct,2,0,0,2,0,6,0,0,0,0,0,1
ImmediatePointerStruct,2,0,0,2,0,6,0,0,0,0,0,1
WStringStruct,2,0,0,2,0,6,0,0,0,0,0,1
DecodedInstructionStruct,5,0,0,5,0,9,0,0,0,0,1,3
CodeInfoStruct,6,0,0,0,0,10,0,0,0,0,1,1
EnumerableExtensions,0,1,0,0,1,14,2,0,0,0,0,0
Opcode,0,0,0,0,0,1107,0,0,0,0,0,2
Register,0,0,0,0,0,143,0,0,0,0,0,0
DecodedResult,5,2,4,0,2,55,2,0,0,0.8,2,1
DecomposedInstruction,1,1,17,0,1,144,5,0,0,1,4,2
DecodedInstruction,0,2,5,0,0,36,2,0,0,0,1,2
DecomposedResult,5,2,4,0,2,54,2,0,0,0.8,2,1
OperandType,0,0,0,0,0,52,0,0,0,0,0,2
Operand,0,0,4,0,0,60,0,0,0,0,0,2
