Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Arguments,4,9,2,0,8,179,19,0,0,0.94,1,1
Constants,5,0,0,5,0,28,0,0,0,0,0,3
ServiceTaskFailedException,0,4,0,0,3,44,4,0,0,0,1,1
InvalidInstallOptionException,0,4,0,0,3,42,4,0,0,0,0,1
NativeMethods,1,7,0,1,7,381,7,0,0,1,0,3
ReusableThread,6,11,2,2,10,358,19,0,0,0.98,0,2
TickTimeoutEventArgs,0,0,1,0,0,15,0,0,0,0,0,3
Utils,0,3,0,0,3,83,13,0,0,0,0,2
WindowsServiceImplementation,1,19,4,0,0,295,29,1,0,0.95,2,1
WindowsService,6,18,1,0,2,558,80,0,0,0.96,8,1
WindowsServiceInstaller,1,7,0,0,1,214,41,0,0,1,4,0
Settings,1,0,9,0,0,75,0,0,0,0,0,0
