Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Address,6,0,6,0,0,75,0,0,0,0,0,1
AFSReply,18,0,18,0,0,207,0,0,0,0,0,1
AFSService,5,0,5,0,0,64,0,0,0,0,0,1
AirlineData,29,0,29,0,0,328,0,0,0,0,1,1
BankInfo,9,0,9,0,0,108,0,0,0,0,0,1
BankTransferRealTimeReply,7,0,7,0,0,86,0,0,0,0,0,1
BankTransferRealTimeService,2,0,2,0,0,31,0,0,0,0,0,1
BankTransferRefundReply,5,0,5,0,0,64,0,0,0,0,0,1
BankTransferRefundService,7,0,7,0,0,86,0,0,0,0,0,1
BankTransferReply,16,0,16,0,0,185,0,0,0,0,0,1
BankTransferService,1,0,1,0,0,20,0,0,0,0,0,1
Batch,2,0,2,0,0,31,0,0,0,0,0,1
BillTo,32,0,32,0,0,361,0,0,0,0,0,4
BML,29,0,29,0,0,328,0,0,0,0,0,1
BusinessRules,7,0,7,0,0,86,0,0,0,0,0,1
Card,13,0,13,0,0,152,0,0,0,0,0,4
CCAuthReply,30,0,30,0,0,339,0,0,0,0,1,1
CCAuthReversalReply,6,0,6,0,0,75,0,0,0,0,0,1
CCAuthReversalService,3,0,3,0,0,42,0,0,0,0,0,1
CCAuthService,17,0,17,0,0,196,0,0,0,0,0,4
CCCaptureReply,11,0,11,0,0,130,0,0,0,0,1,1
CCCaptureService,10,0,10,0,0,119,0,0,0,0,0,4
CCCreditReply,8,0,8,0,0,97,0,0,0,0,0,1
CCCreditService,13,0,13,0,0,152,0,0,0,0,0,1
Check,6,0,6,0,0,75,0,0,0,0,0,1
ITransactionProcessor,0,1,0,0,0,9,1,2,0,0,1,1
RequestMessage,79,0,79,0,0,878,0,0,0,0,67,5
ITransactionProcessorChannel,0,0,0,0,0,4,0,0,1,0,0,0
DAVReply,34,0,34,0,0,383,0,0,0,0,0,1
DAVService,1,0,1,0,0,20,0,0,0,0,0,1
DecisionManager,2,0,2,0,0,31,0,0,0,0,0,1
DecisionReply,2,0,2,0,0,31,0,0,0,0,1,1
DeniedPartiesMatch,3,0,3,0,0,42,0,0,0,0,0,1
DirectDebitMandateReply,6,0,6,0,0,75,0,0,0,0,0,1
DirectDebitMandateService,3,0,3,0,0,42,0,0,0,0,0,1
DirectDebitRefundReply,5,0,5,0,0,64,0,0,0,0,0,1
DirectDebitRefundService,4,0,4,0,0,53,0,0,0,0,0,1
DirectDebitReply,5,0,5,0,0,64,0,0,0,0,0,1
DirectDebitService,10,0,10,0,0,119,0,0,0,0,0,1
DirectDebitValidateReply,5,0,5,0,0,64,0,0,0,0,0,1
DirectDebitValidateService,2,0,2,0,0,31,0,0,0,0,0,1
ECCreditReply,7,0,7,0,0,86,0,0,0,0,0,1
ECCreditService,8,0,8,0,0,97,0,0,0,0,0,1
ECDebitReply,10,0,10,0,0,119,0,0,0,0,0,1
ECDebitService,8,0,8,0,0,97,0,0,0,0,0,1
ExportReply,2,0,2,0,0,31,0,0,0,0,0,1
ExportService,5,0,5,0,0,64,0,0,0,0,0,1
FundingTotals,2,0,2,0,0,31,0,0,0,0,0,3
FundTransfer,4,0,4,0,0,53,0,0,0,0,0,1
FXQuote,7,0,7,0,0,86,0,0,0,0,0,1
FXRatesReply,2,0,2,0,0,31,0,0,0,0,1,1
FXRatesService,1,0,1,0,0,20,0,0,0,0,0,1
GECC,6,0,6,0,0,75,0,0,0,0,0,1
inputMessageIn,1,2,0,1,2,15,2,0,0,0.5,1,2
Installment,2,0,2,0,0,31,0,0,0,0,0,1
InvoiceHeader,20,0,20,0,0,229,0,0,0,0,0,1
Item,64,0,64,0,0,713,0,0,0,0,0,4
JPO,4,0,4,0,0,53,0,0,0,0,0,1
Leg,18,0,18,0,0,207,0,0,0,0,0,1
MerchantDefinedData,20,0,20,0,0,229,0,0,0,0,0,1
MerchantSecureData,4,0,4,0,0,53,0,0,0,0,0,1
OtherTax,9,0,9,0,0,108,0,0,0,0,0,1
outputMessageOut,1,2,0,1,2,15,2,0,0,0.5,1,1
PayerAuthEnrollReply,8,0,8,0,0,97,0,0,0,0,0,1
PayerAuthEnrollService,12,0,12,0,0,141,0,0,0,0,0,1
PayerAuthValidateReply,10,0,10,0,0,119,0,0,0,0,0,1
PayerAuthValidateService,2,0,2,0,0,31,0,0,0,0,0,1
PayPal,1,0,1,0,0,20,0,0,0,0,0,1
PayPalAuthReversalReply,2,0,2,0,0,31,0,0,0,0,0,1
PayPalAuthReversalService,4,0,4,0,0,53,0,0,0,0,0,1
PayPalButtonCreateReply,6,0,6,0,0,75,0,0,0,0,0,1
PayPalButtonCreateService,3,0,3,0,0,42,0,0,0,0,0,1
PayPalCreditReply,5,0,5,0,0,64,0,0,0,0,0,1
PayPalCreditService,4,0,4,0,0,53,0,0,0,0,0,1
PayPalDoCaptureReply,15,0,15,0,0,174,0,0,0,0,0,1
PayPalDoCaptureService,5,0,5,0,0,64,0,0,0,0,0,1
PayPalEcDoPaymentReply,15,0,15,0,0,174,0,0,0,0,0,1
PayPalEcDoPaymentService,7,0,7,0,0,86,0,0,0,0,0,1
PayPalEcGetDetailsReply,22,0,22,0,0,251,0,0,0,0,0,1
PayPalEcGetDetailsService,4,0,4,0,0,53,0,0,0,0,0,1
PayPalEcSetReply,4,0,4,0,0,53,0,0,0,0,0,1
PayPalEcSetService,18,0,18,0,0,207,0,0,0,0,0,1
PayPalPaymentReply,5,0,5,0,0,64,0,0,0,0,0,1
PayPalPaymentService,4,0,4,0,0,53,0,0,0,0,0,1
PayPalPreapprovedPaymentReply,24,0,24,0,0,273,0,0,0,0,0,1
PayPalPreapprovedPaymentService,3,0,3,0,0,42,0,0,0,0,0,1
PayPalPreapprovedUpdateReply,13,0,13,0,0,152,0,0,0,0,0,1
PayPalPreapprovedUpdateService,3,0,3,0,0,42,0,0,0,0,0,1
PayPalRefundReply,5,0,5,0,0,64,0,0,0,0,0,1
PayPalRefundService,5,0,5,0,0,64,0,0,0,0,0,1
PaySubscriptionCreateReply,2,0,2,0,0,31,0,0,0,0,0,1
PaySubscriptionCreateService,4,0,4,0,0,53,0,0,0,0,0,1
PaySubscriptionEvent,3,0,3,0,0,42,0,0,0,0,0,1
PaySubscriptionEventUpdateReply,1,0,1,0,0,20,0,0,0,0,0,1
PaySubscriptionEventUpdateService,2,0,2,0,0,31,0,0,0,0,0,1
PaySubscriptionRetrieveReply,57,0,57,0,0,636,0,0,0,0,0,1
PaySubscriptionRetrieveService,1,0,1,0,0,20,0,0,0,0,0,1
PaySubscriptionUpdateReply,2,0,2,0,0,31,0,0,0,0,0,1
PaySubscriptionUpdateService,1,0,1,0,0,20,0,0,0,0,0,1
PinlessDebitReply,7,0,7,0,0,86,0,0,0,0,0,1
PinlessDebitService,3,0,3,0,0,42,0,0,0,0,0,1
PinlessDebitValidateReply,3,0,3,0,0,42,0,0,0,0,0,1
PinlessDebitValidateService,1,0,1,0,0,20,0,0,0,0,0,1
Pos,10,0,10,0,0,119,0,0,0,0,0,1
ProfileReply,4,0,4,0,0,54,0,0,0,0,1,1
PurchaseTotals,6,0,6,0,0,75,0,0,0,0,0,5
RecurringSubscriptionInfo,12,0,12,0,0,141,0,0,0,0,1,1
ReplyMessage,50,0,50,0,0,559,0,0,0,0,42,4
RequestReserved,2,0,2,0,0,31,0,0,0,0,0,1
RiskUpdateReply,1,0,1,0,0,20,0,0,0,0,0,1
RiskUpdateService,7,0,7,0,0,86,0,0,0,0,1,1
RuleResultItem,4,0,4,0,0,53,0,0,0,0,0,1
ShipFrom,17,0,17,0,0,196,0,0,0,0,0,1
ShipTo,18,0,18,0,0,207,0,0,0,0,0,1
Subscription,2,0,2,0,0,31,0,0,0,0,0,1
TaxReply,14,0,14,0,0,163,0,0,0,0,1,1
TaxReplyItem,6,0,6,0,0,75,0,0,0,0,0,1
TaxService,17,0,17,0,0,196,0,0,0,0,0,1
TransactionProcessorClient,0,7,0,0,6,31,7,0,1,0,4,3
UCAF,2,0,2,0,0,31,0,0,0,0,0,1
VoidReply,4,0,4,0,0,53,0,0,0,0,0,1
VoidService,3,0,3,0,0,42,0,0,0,0,0,1
