Method,LOC,CC,PC
EfileDAL:EfileDAL,2,1,0
EfileDAL:InitializeTaxExcise_Efile,6,2,1
EfileDAL:InitializeTaxExcise_Static,6,2,1
IRSZipDAL:GetEfileHoldID,16,5,1
IRSZipDAL:GetIRSSchemaXml,5,1,1
IRSZipDAL:SaveIntegratedZip,11,1,3
IRSZipDAL:SetErrorStatus,6,1,1
IRSZipDAL:UpdateStatus,9,1,1
IRSSubmissionZip:IRSSubmissionZip,30,5,0
IRSSubmissionZip:OnStart,3,1,1
IRSSubmissionZip:OnStop,3,1,0
IRSSubmissionZip:timer_Elapsed,12,2,2
IRSSubmissionZip:GetEfileHoldID,13,3,0
IRSSubmissionZip:DoZipIRSXml,51,11,2
IRSSubmissionZip:UpdateStatus,8,1,3
IRSSubmissionZip:ReadZip,17,2,1
IRSSubmissionZip:IsDataSetValid,6,2,1
IRSSubmissionZip:ZipHelper,41,5,2
IRSSubmissionZip:ZipFiles,31,6,2
IRSSubmissionZip:DeletePreviousFiles,13,5,0
IRSSubmissionZip:FinalZip,39,3,2
IRSSubmissionZip:WriteAttachments,13,2,2
IRSSubmissionZip:Prerequisites,14,5,0
IRSSubmissionZip:GetInt32,7,2,1
Program:Main,7,1,0
Validations:Validations,3,1,0
Validations:IsDistinct,13,4,1
Validations:IsUnique,13,4,1
Validations:ValidateAttachmentName,16,4,1
IRSSenderBL:GetAllEfileSender,4,1,3
IRSSenderBL:SetRequestResponseXMLSubmissionError,4,1,1
IRSSenderBL:SetSendSubmissionStatus,4,1,3
IRSSenderBL:SetStatus,4,1,3
IRSSenderBL:GetSecurityInfo,4,1,1
IRSSenderBL:GetAllIRSSystems,4,1,0
Utility:GetMessageID,19,3,1
Utility:ToJDEDate,3,1,1
Utility:SendMail,29,4,2
Utility:GetInt32,7,2,1
Utility:Getdouble,7,2,1
Utility:GetDecimal,7,2,1
Utility:GetDateTime,7,2,1
Utility:GetAppSettingsValue,6,2,1
IRSSenderDAL:GetAllEfileSender,9,1,3
IRSSenderDAL:SetRequestResponseXMLSubmissionError,18,2,1
IRSSenderDAL:SetSendSubmissionStatus,10,1,3
IRSSenderDAL:SetStatus,8,1,3
IRSSenderDAL:GetSecurityInfo,11,4,1
IRSSenderDAL:GetAlIRSSystems,5,1,0
RemoveAddressingHeadersAssertion:RemoveAddressingHeadersAssertion,4,1,2
RemoveAddressingHeadersAssertion:CreateClientInputFilter,3,1,1
RemoveAddressingHeadersAssertion:CreateClientOutputFilter,3,1,1
RemoveAddressingHeadersAssertion:CreateServiceInputFilter,3,1,1
RemoveAddressingHeadersAssertion:CreateServiceOutputFilter,3,1,1
RemoveAddressingHeadersAssertion:GetExtensions,5,1,0
RemoveAddressingHeadersAssertion:ReadXml,3,1,2
ServiceInputFilterNew:ProcessMessage,3,1,1
ServiceOutputFilterNew:ProcessMessage,3,1,1
IRSInputFilter:ProcessMessage,51,7,1
IRSOutputFilter:IRSOutputFilter,4,1,2
IRSOutputFilter:ProcessMessage,106,12,1
IRSSender:IRSSender,36,5,0
IRSSender:LoadSecurityInfo,72,6,0
IRSSender:ConfigureProxy,10,1,1
IRSSender:timer_Elapsed,13,2,2
IRSSender:StartService,8,2,0
IRSSender:FillMefHeaderLogin,21,2,0
IRSSender:Login,33,6,0
IRSSender:SetRequestResponseforLogin,31,5,1
IRSSender:GetErrorMessageforLoginLogout,41,9,2
IRSSender:NULLRequestXMLResponseXML,4,1,0
IRSSender:FillMefHeaderSendSubmissions,20,2,1
IRSSender:SendSubmission,35,8,0
IRSSender:Submit,43,5,1
IRSSender:CreateRequest,20,1,1
IRSSender:SetRequestResponseforSubmission,37,5,1
IRSSender:GetErrorMessage,41,9,2
IRSSender:NULLSubmissionIDRequestXMLResponseXML,6,1,0
IRSSender:StoreRequestResponseXMLSubmissionError,9,2,1
