Method,LOC,CC,PC
EnumToStringUsingDescription:CanConvertFrom,3,1,2
EnumToStringUsingDescription:CanConvertTo,3,1,2
EnumToStringUsingDescription:ConvertFrom,3,1,3
EnumToStringUsingDescription:ConvertTo,11,3,4
ErrorMessage:ErrorMessage,2,1,0
ErrorMessage:ErrorMessage,13,1,1
EfileErrorCollection:GetEnumerator,7,2,0
ErrorMessages:ErrorMessages,3,1,1
ErrorMessages:ErrorMessages,3,1,0
ErrorMessages:GetKeys,3,1,0
ErrorMessages:GetCount,3,1,0
ErrorMessages:HasValues,3,1,0
ErrorMessages:GetCommonErrorMessage,11,1,1
