Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExpenseCalculator,0,2,0,0,1,42,7,0,0,0,7,0
UserBalance,0,0,7,0,0,33,0,0,0,0,0,1
Context,0,4,7,0,3,54,4,0,0,0,2,7
Abscense,0,0,8,0,0,35,0,0,0,0,0,1
CustomRole,0,2,0,0,2,10,2,0,0,0,0,0
CustomUserRole,0,0,0,0,0,3,0,0,0,0,0,0
CustomUserClaim,0,0,0,0,0,3,0,0,0,0,0,0
CustomUserLogin,0,0,0,0,0,3,0,0,0,0,0,0
ApplicationUser,0,2,4,0,2,31,2,0,0,0,0,1
Category,0,0,6,0,0,27,0,0,0,0,0,2
CategoryType,0,0,0,0,0,5,0,0,0,0,0,2
Expense,0,0,12,0,0,51,0,0,0,0,0,2
Instance,0,0,7,0,0,33,0,0,0,0,0,3
StoredEvent,0,2,8,0,2,54,3,0,0,0,0,0
Transfer,0,0,9,0,0,39,0,0,0,0,0,2
UserToInstanceMapping,0,0,6,0,0,27,0,0,0,0,0,2
EventHandlerBase,0,3,1,0,3,23,4,5,0,0,1,1
EventProcessor,0,2,0,0,1,18,3,0,0,0,7,0
TransferEventHandler,1,4,0,0,4,40,6,0,1,0,5,1
AbscenseEventHandler,1,4,0,0,4,37,5,0,1,0,5,1
ExpenseEventHandler,1,4,0,0,4,40,4,0,1,0,5,1
CategoryEventHandler,1,4,0,0,4,33,4,0,1,0,5,1
InstanceEventHandler,1,4,0,0,4,45,4,0,1,0,6,1
CreateAbscenseEvent,0,0,4,0,0,19,0,1,1,0,0,2
EditAbscenseEvent,0,0,0,0,0,3,0,0,2,0,0,2
DeleteAbscenseEvent,0,0,1,0,0,7,0,0,1,0,0,2
AbscenseEventFactory,0,3,0,0,3,27,3,0,0,0,4,0
AuditInfo,0,0,4,0,0,19,0,0,0,0,0,6
CreateExpenseEvent,0,0,6,0,0,27,0,1,1,0,0,2
EditExpenseEvent,0,0,0,0,0,3,0,0,2,0,0,2
DeleteExpenseEvent,0,0,1,0,0,7,0,0,1,0,0,2
ExpenseEventFactory,0,3,0,0,3,31,3,0,0,0,4,0
CreateCategoryEvent,0,0,4,0,0,19,0,1,1,0,0,2
EditCategoryEvent,0,0,0,0,0,3,0,0,2,0,0,2
DeleteCategoryEvent,0,0,1,0,0,7,0,0,1,0,0,2
CategoryEventFactory,0,3,0,0,3,27,3,0,0,0,5,0
EventBase,0,0,6,0,0,27,0,10,0,0,0,1
EventBaseExtensions,0,1,0,0,1,13,1,0,0,0,1,0
CreateInstanceEvent,0,0,4,0,0,19,0,1,1,0,0,2
EditInstanceEvent,0,0,0,0,0,3,0,0,2,0,0,2
JoinInstanceEvent,0,0,0,0,0,3,0,0,1,0,0,2
InstanceEventFactory,0,3,0,0,3,27,3,0,0,0,4,0
CreateTransferEvent,0,0,4,0,0,19,0,1,1,0,0,2
EditTransferEvent,0,0,0,0,0,3,0,0,2,0,0,2
DeleteTransferEvent,0,0,1,0,0,7,0,0,1,0,0,2
TransferEventFactory,0,3,0,0,3,27,3,0,0,0,4,0
Initial,0,2,0,0,2,167,2,0,0,0,0,0
AbscenseFix,0,2,0,0,2,21,2,0,0,0,0,0
Transfers,0,2,0,0,2,30,2,0,0,0,0,0
Configuration,0,2,0,0,1,21,2,0,0,0,1,0
