Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders,NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods,NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder,NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder,NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder,NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.EnumerableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.QueryableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder,NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.EnumerableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.QueryableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder,NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.EnumerableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.QueryableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder,NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.EnumerableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.QueryableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder' NinjaNye.SearchExtensions,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder' NinjaNye.SearchExtensions' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.EnumerableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.QueryableEndsWithExpressionBuilder,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.EnumerableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.QueryableEndsWithExpressionBuilder
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder' NinjaNye.SearchExtensions,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.EnumerableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.QueryableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.EnumerableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EndsWithExpressionBuilder.QueryableEndsWithExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions.Helpers.ExpressionBuilders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions.Helpers.ExpressionBuilders' NinjaNye.SearchExtensions' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder' NinjaNye.SearchExtensions,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EnumerableExpressionHelper' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ExpressionMethods' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder' NinjaNye.SearchExtensions,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>
Cyclic Dependency,NinjaNye.SearchExtensions(net45),NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder' NinjaNye.SearchExtensions,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>,NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.EqualsExpressionBuilder.EnumerableEqualsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.EnumerableContainsExpressionBuilder' NinjaNye.SearchExtensions.Helpers.ExpressionBuilders.ContainsExpressionBuilder.QueryableContainsExpressionBuilder' NinjaNye.SearchExtensions.ChildSearchBase<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildSearch<TParent'TChild'TProperty>' NinjaNye.SearchExtensions.EnumerableChildStringSearch<TParent'TChild>' NinjaNye.SearchExtensions.EnumerableStringSearch<T>
