Method,LOC,CC,PC
EncodingHelper:EncodeTo64,5,1,1
XMLHelper:Save,6,1,2
XMLHelper:Read,9,1,1
HTTPHelper:GetHttpResponse,8,1,2
HTTPHelper:GetResponse,15,2,2
IRouter:GetIncommingCall,1,1,1
IRouter:GetOutgoingCallList,1,1,1
IRouter:GetUnansweredCallList,1,1,1
IRouter:PreUpdate,1,1,0
IRouter:Logout,1,1,0
ConfigModel:Save,3,1,0
ConfigModel:Create,15,3,1
ActionCommand:ActionCommand,3,1,1
ActionCommand:ActionCommand,3,1,0
ActionCommand:OnIsEnabledChanged,4,2,0
ActionCommand:CanExecute,3,1,1
ActionCommand:Execute,4,2,1
Item:OnIsEnabledChanged,2,1,0
ModelBase:Reset,3,1,0
ModelCommand:ModelCommand,2,1,1
ModelCommand:ModelCommand,4,1,2
ModelCommand:CanExecute,3,1,1
ModelCommand:Execute,4,2,1
ModelCommand:OnCanExecuteChanged,3,1,0
NotifyPropertyChanged:OnPropertyChanged,4,2,1
LoginParser:GetSession,5,1,2
PhoneCallParser:Parse,43,14,2
FritzBox:FritzBox,3,1,1
FritzBox:PreUpdate,8,3,0
FritzBox:GetIncommingCall,3,1,1
FritzBox:GetOutgoingCallList,3,1,1
FritzBox:GetUnansweredCallList,3,1,1
FritzBox:Logout,3,1,0
TCom:TCom,11,2,1
TCom:PreUpdate,2,1,0
TCom:GetIncommingCall,4,1,1
TCom:GetOutgoingCallList,4,1,1
TCom:GetUnansweredCallList,2,1,1
TCom:Logout,4,1,0
