Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Authentification,0,1,1,0,1,17,2,0,0,0,2,1
AuthorizedKernel,0,7,0,0,1,46,8,1,1,0,3,0
HttpWebRequestExtension,0,1,0,0,1,18,2,0,0,0,0,0
Kernel,3,5,2,0,1,51,5,2,0,0.73,2,0
RestfulAccessService,6,15,3,0,5,227,46,0,0,0.96,2,1
ApiModule,0,0,0,0,0,7,0,0,0,0,0,4
Token,3,2,2,0,2,37,3,0,0,0.83,0,2
UserCreationInfo,0,0,4,0,0,21,0,0,0,0,0,1
ApiModuleTypeAttribute,0,1,1,0,1,17,2,0,0,0,0,1
ApiModuleTypeHelper,1,3,1,0,2,42,7,0,0,0,2,0
FileSystemKernel,18,25,0,0,25,171,28,0,2,0.96,2,0
UserKernel,2,3,0,0,2,27,3,0,1,0.67,2,1
FileSystemChangeInfo,0,0,6,0,0,36,0,0,0,0,0,1
FileSystemItem,0,0,13,0,0,69,0,0,0,0,0,1
Role,0,0,4,0,0,19,0,0,0,0,0,0
UploadFile,0,1,4,0,1,23,1,0,0,0,0,0
User,0,0,11,0,0,59,0,0,0,0,0,1
MimeType,1,2,0,0,2,1995,2,0,0,0,0,1
