Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutPage,0,2,0,0,1,23,2,0,0,0,0,0
App,3,13,3,0,1,243,21,0,0,0.92,3,7
ArtistPivotPage,3,16,0,0,2,238,26,0,0,0.9,3,0
CountryCodes,1,2,0,0,2,1296,6,0,0,0,0,2
FlipableItem,7,7,5,5,3,177,17,0,0,0.71,1,0
LocalizedStrings,1,0,1,0,0,12,0,0,0,0,1,0
MainPage,2,17,0,0,1,286,37,0,0,0.88,7,0
MixesPage,0,2,0,0,1,26,3,0,0,0,2,0
MusicApi,8,19,0,2,15,625,38,0,0,0.78,7,2
Resolutions,0,0,0,0,0,7,0,0,0,0,0,0
ResolutionHelper,1,0,5,0,0,46,0,0,0,0,0,0
TileItem,6,2,6,6,1,117,6,0,0,0,0,0
TiltGrid,0,1,0,0,1,9,2,0,0,0,0,0
TopArtistsForGenrePage,0,2,0,0,1,36,4,0,0,0,2,0
XNAFrameworkDispatcherService,1,4,0,0,1,42,4,0,0,1,0,0
AppResources,2,1,6,0,0,77,1,0,0,0,0,2
ArtistModel,12,1,13,0,0,229,2,0,0,1,0,5
GenreModel,2,1,2,0,0,46,2,0,0,1,0,3
MainViewModel,13,4,25,0,3,401,18,0,0,0.96,6,1
MixGroupModel,2,1,2,0,0,46,2,0,0,1,0,3
MixModel,8,1,9,0,0,165,2,0,0,1,0,3
ProductModel,11,1,12,0,0,213,2,0,0,1,0,4
