Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Xemio.GameLibrary.Rendering.Xna,Xemio.GameLibrary.Rendering.Xna.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Rendering.Xna.Serialization' Xemio.GameLibrary.Rendering.Xna,Xemio.GameLibrary.Rendering.Xna.Serialization.XnaTextureReader' Xemio.GameLibrary.Rendering.Xna.XnaGraphicsInitializer
Unstable Dependency,Xemio.GameLibrary.Rendering.Xna,Xemio.GameLibrary.Rendering.Xna,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Xemio.GameLibrary.Rendering.Xna.Serialization,Xemio.GameLibrary.Rendering.Xna.XnaTextureWriter' Xemio.GameLibrary.Rendering.Xna.XnaTextureReader
