Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Xemio.GameLibrary.Rendering.Html5,Xemio.GameLibrary.Rendering.HTML5.Geometry,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Rendering.HTML5.Geometry' Xemio.GameLibrary.Rendering.HTML5,Xemio.GameLibrary.Rendering.HTML5.Geometry.HTMLGeometryManager' Xemio.GameLibrary.Rendering.HTML5.HTMLGraphicsInitializer,Xemio.GameLibrary.Rendering.HTML5.Geometry.HTMLGeometryManager' Xemio.GameLibrary.Rendering.HTML5.HTMLGraphicsInitializer
Cyclic Dependency,Xemio.GameLibrary.Rendering.Html5,Xemio.GameLibrary.Rendering.HTML5.Geometry,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Rendering.HTML5.Geometry' Xemio.GameLibrary.Rendering.HTML5' Xemio.GameLibrary.Rendering.HTML5.Serialization' Xemio.GameLibrary.Rendering.HTML5,Xemio.GameLibrary.Rendering.HTML5.Geometry.HTMLGeometryManager' Xemio.GameLibrary.Rendering.HTML5.HTMLGraphicsInitializer' Xemio.GameLibrary.Rendering.HTML5.Serialization.HTMLTextureReader,Xemio.GameLibrary.Rendering.HTML5.Geometry.HTMLGeometryManager' Xemio.GameLibrary.Rendering.HTML5.HTMLGraphicsInitializer' Xemio.GameLibrary.Rendering.HTML5.Serialization.HTMLTextureReader
Cyclic Dependency,Xemio.GameLibrary.Rendering.Html5,Xemio.GameLibrary.Rendering.HTML5.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Rendering.HTML5.Serialization' Xemio.GameLibrary.Rendering.HTML5,Xemio.GameLibrary.Rendering.HTML5.Serialization.HTMLTextureReader' Xemio.GameLibrary.Rendering.HTML5.HTMLGraphicsInitializer,Xemio.GameLibrary.Rendering.HTML5.Serialization.HTMLTextureReader' Xemio.GameLibrary.Rendering.HTML5.HTMLGraphicsInitializer
Unstable Dependency,Xemio.GameLibrary.Rendering.Html5,Xemio.GameLibrary.Rendering.HTML5.Serialization,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Xemio.GameLibrary.Rendering.HTML5,Xemio.GameLibrary.Rendering.HTML5.Serialization.HTMLTexture,Xemio.GameLibrary.Rendering.HTML5.Serialization.HTMLTexture
Feature Concentration,Xemio.GameLibrary.Rendering.Html5,Xemio.GameLibrary.Rendering.HTML5,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HTMLGraphicsInitializer' HTMLRenderFactory' HTMLRenderManager' HTMLRenderTarget' WebSurface' HTMLTexture' HTMLHelper]' [WebGameLoop]. LCC (Lack of Component Cohesion) = 0.25,Xemio.GameLibrary.Rendering.HTML5.WebGameLoop,Xemio.GameLibrary.Rendering.HTML5.HTMLGraphicsInitializer' Xemio.GameLibrary.Rendering.HTML5.HTMLHelper' Xemio.GameLibrary.Rendering.HTML5.HTMLRenderFactory' Xemio.GameLibrary.Rendering.HTML5.HTMLRenderManager' Xemio.GameLibrary.Rendering.HTML5.HTMLRenderTarget' Xemio.GameLibrary.Rendering.HTML5.WebSurface' Xemio.GameLibrary.Rendering.HTML5.HTMLTexture' Xemio.GameLibrary.Rendering.HTML5.WebGameLoop
