Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common.Collections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common.Collections' Xemio.GameLibrary.Components' Xemio.GameLibrary.Common,Xemio.GameLibrary.Common.Collections.ProtectedDictionary<TKey'TValue>' Xemio.GameLibrary.Common.Collections.ProtectedList<T>' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage,Xemio.GameLibrary.Common.Collections.ProtectedDictionary<TKey'TValue>' Xemio.GameLibrary.Common.Collections.ProtectedList<T>' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common.Collections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common.Collections' Xemio.GameLibrary.Components' Xemio.GameLibrary.Common' Xemio.GameLibrary.Components' Xemio.GameLibrary.Common,Xemio.GameLibrary.Common.Collections.ProtectedDictionary<TKey'TValue>' Xemio.GameLibrary.Common.Collections.ProtectedList<T>' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage,Xemio.GameLibrary.Common.Collections.ProtectedDictionary<TKey'TValue>' Xemio.GameLibrary.Common.Collections.ProtectedList<T>' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common' Xemio.GameLibrary.Components,Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog,Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common' Xemio.GameLibrary.Content.FileSystem.Disk' Xemio.GameLibrary' Xemio.GameLibrary.Components,Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage' Xemio.GameLibrary.Content.FileSystem.Disk.DiskFileSystemWatcher' Xemio.GameLibrary.BasicConfigurator' Xemio.GameLibrary.XGL' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog,Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage' Xemio.GameLibrary.Content.FileSystem.Disk.DiskFileSystemWatcher' Xemio.GameLibrary.BasicConfigurator' Xemio.GameLibrary.XGL' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common' Xemio.GameLibrary.Game.Scenes' Xemio.GameLibrary.Config' Xemio.GameLibrary' Xemio.GameLibrary.Components,Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage' Xemio.GameLibrary.Game.Scenes.ColorScene' Xemio.GameLibrary.Game.Scenes.LoadingScene' Xemio.GameLibrary.Game.Scenes.SceneContainer' Xemio.GameLibrary.Game.Scenes.SplashScreen' Xemio.GameLibrary.Game.Scenes.Scene' Xemio.GameLibrary.Game.Scenes.SceneManager' Xemio.GameLibrary.Config.FluentExtensions' Xemio.GameLibrary.Config.Configuration' Xemio.GameLibrary.BasicConfigurator' Xemio.GameLibrary.XGL' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog,Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage' Xemio.GameLibrary.Game.Scenes.ColorScene' Xemio.GameLibrary.Game.Scenes.LoadingScene' Xemio.GameLibrary.Game.Scenes.SceneContainer' Xemio.GameLibrary.Game.Scenes.SplashScreen' Xemio.GameLibrary.Game.Scenes.Scene' Xemio.GameLibrary.Game.Scenes.SceneManager' Xemio.GameLibrary.Config.FluentExtensions' Xemio.GameLibrary.Config.Configuration' Xemio.GameLibrary.BasicConfigurator' Xemio.GameLibrary.XGL' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common.Link,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common.Link' Xemio.GameLibrary.Common.Parser' Xemio.GameLibrary.Common,Xemio.GameLibrary.Common.Link.Linker<TKey'TValue>' Xemio.GameLibrary.Common.Parser.ITypedParser' Xemio.GameLibrary.Common.Parser.StringParser' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage,Xemio.GameLibrary.Common.Link.Linker<TKey'TValue>' Xemio.GameLibrary.Common.Parser.ITypedParser' Xemio.GameLibrary.Common.Parser.StringParser' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common.Link,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common.Link' Xemio.GameLibrary.Plugins.Implementations' Xemio.GameLibrary.Common.Parser' Xemio.GameLibrary.Common,Xemio.GameLibrary.Common.Link.Linker<TKey'TValue>' Xemio.GameLibrary.Plugins.Implementations.IImplementationManager' Xemio.GameLibrary.Plugins.Implementations.ImplementationManager' Xemio.GameLibrary.Common.Parser.ITypedParser' Xemio.GameLibrary.Common.Parser.StringParser' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage,Xemio.GameLibrary.Common.Link.Linker<TKey'TValue>' Xemio.GameLibrary.Plugins.Implementations.IImplementationManager' Xemio.GameLibrary.Plugins.Implementations.ImplementationManager' Xemio.GameLibrary.Common.Parser.ITypedParser' Xemio.GameLibrary.Common.Parser.StringParser' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common.Link,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common.Link' Xemio.GameLibrary.Common.Parser' Xemio.GameLibrary.Common' Xemio.GameLibrary.Components' Xemio.GameLibrary.Common,Xemio.GameLibrary.Common.Link.Linker<TKey'TValue>' Xemio.GameLibrary.Common.Parser.ITypedParser' Xemio.GameLibrary.Common.Parser.StringParser' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog,Xemio.GameLibrary.Common.Link.Linker<TKey'TValue>' Xemio.GameLibrary.Common.Parser.ITypedParser' Xemio.GameLibrary.Common.Parser.StringParser' Xemio.GameLibrary.Common.ApplicationExceptionHandler' Xemio.GameLibrary.Common.ObjectStorage' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common.Threads,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common.Threads' Xemio.GameLibrary.Config.Installation' Xemio.GameLibrary' Xemio.GameLibrary.Components,Xemio.GameLibrary.Common.Threads.IThreadInvoker' Xemio.GameLibrary.Config.Installation.AbstractInstaller' Xemio.GameLibrary.Config.Installation.PluginInstaller' Xemio.GameLibrary.Config.Installation.SurfaceInstaller' Xemio.GameLibrary.Config.Installation.ThreadInstaller' Xemio.GameLibrary.Config.Installation.ContentInstaller' Xemio.GameLibrary.Config.Installation.EventInstaller' Xemio.GameLibrary.Config.Installation.FileSystemInstaller' Xemio.GameLibrary.Config.Installation.GameLoopInstaller' Xemio.GameLibrary.Config.Installation.GraphicsInstaller' Xemio.GameLibrary.Config.Installation.InputInstaller' Xemio.GameLibrary.Config.Installation.SceneInstaller' Xemio.GameLibrary.Config.Installation.ScriptInstaller' Xemio.GameLibrary.BasicConfigurator' Xemio.GameLibrary.XGL' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog,Xemio.GameLibrary.Common.Threads.IThreadInvoker' Xemio.GameLibrary.Config.Installation.AbstractInstaller' Xemio.GameLibrary.Config.Installation.PluginInstaller' Xemio.GameLibrary.Config.Installation.SurfaceInstaller' Xemio.GameLibrary.Config.Installation.ThreadInstaller' Xemio.GameLibrary.Config.Installation.ContentInstaller' Xemio.GameLibrary.Config.Installation.EventInstaller' Xemio.GameLibrary.Config.Installation.FileSystemInstaller' Xemio.GameLibrary.Config.Installation.GameLoopInstaller' Xemio.GameLibrary.Config.Installation.GraphicsInstaller' Xemio.GameLibrary.Config.Installation.InputInstaller' Xemio.GameLibrary.Config.Installation.SceneInstaller' Xemio.GameLibrary.Config.Installation.ScriptInstaller' Xemio.GameLibrary.BasicConfigurator' Xemio.GameLibrary.XGL' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog
Cyclic Dependency,Xemio.GameLibrary,Xemio.GameLibrary.Common.Threads,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xemio.GameLibrary.Common.Threads' Xemio.GameLibrary.Config.Installation' Xemio.GameLibrary.Config' Xemio.GameLibrary' Xemio.GameLibrary.Components,Xemio.GameLibrary.Common.Threads.IThreadInvoker' Xemio.GameLibrary.Config.Installation.AbstractInstaller' Xemio.GameLibrary.Config.Installation.PluginInstaller' Xemio.GameLibrary.Config.Installation.SurfaceInstaller' Xemio.GameLibrary.Config.Installation.ThreadInstaller' Xemio.GameLibrary.Config.Installation.ContentInstaller' Xemio.GameLibrary.Config.Installation.EventInstaller' Xemio.GameLibrary.Config.Installation.FileSystemInstaller' Xemio.GameLibrary.Config.Installation.GameLoopInstaller' Xemio.GameLibrary.Config.Installation.GraphicsInstaller' Xemio.GameLibrary.Config.Installation.InputInstaller' Xemio.GameLibrary.Config.Installation.SceneInstaller' Xemio.GameLibrary.Config.Installation.ScriptInstaller' Xemio.GameLibrary.Config.FluentExtensions' Xemio.GameLibrary.Config.Configuration' Xemio.GameLibrary.BasicConfigurator' Xemio.GameLibrary.XGL' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog,Xemio.GameLibrary.Common.Threads.IThreadInvoker' Xemio.GameLibrary.Config.Installation.AbstractInstaller' Xemio.GameLibrary.Config.Installation.PluginInstaller' Xemio.GameLibrary.Config.Installation.SurfaceInstaller' Xemio.GameLibrary.Config.Installation.ThreadInstaller' Xemio.GameLibrary.Config.Installation.ContentInstaller' Xemio.GameLibrary.Config.Installation.EventInstaller' Xemio.GameLibrary.Config.Installation.FileSystemInstaller' Xemio.GameLibrary.Config.Installation.GameLoopInstaller' Xemio.GameLibrary.Config.Installation.GraphicsInstaller' Xemio.GameLibrary.Config.Installation.InputInstaller' Xemio.GameLibrary.Config.Installation.SceneInstaller' Xemio.GameLibrary.Config.Installation.ScriptInstaller' Xemio.GameLibrary.Config.FluentExtensions' Xemio.GameLibrary.Config.Configuration' Xemio.GameLibrary.BasicConfigurator' Xemio.GameLibrary.XGL' Xemio.GameLibrary.Components.IComponentCatalog' Xemio.GameLibrary.Components.ComponentCatalog
