Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthenticationModule,0,1,0,0,0,9,1,0,0,0,4,0
AuthStore,3,4,0,0,4,29,5,0,1,0.42,3,1
IAuthenticationPage,0,1,0,0,0,6,1,1,0,0,0,1
IAuthenticationService,0,7,0,0,0,10,7,1,0,0,2,4
AuthenticationService,8,8,0,0,8,98,10,0,1,0.67,12,1
IAuthStore,0,3,0,0,0,6,3,1,0,0,1,2
IAuthVault,0,4,0,0,0,7,4,1,0,0,0,1
AuthenticationResult,0,1,2,0,1,16,1,0,0,0,0,2
AuthorizationToken,0,0,3,0,0,19,0,0,1,0,0,2
BrowserEventArgs,0,1,1,0,1,11,1,0,0,0,0,2
IAuthorizationToken,0,0,1,0,0,7,0,1,0,0,0,17
AuthenticationUrl,0,1,0,0,1,6,1,0,1,0,0,1
AuthorizationUrl,0,1,0,0,1,6,1,0,1,0,0,1
ClientId,0,1,0,0,1,6,1,0,1,0,0,1
ClientSecret,0,1,0,0,1,6,1,0,1,0,0,1
FullAccessScope,0,1,0,0,1,6,1,0,1,0,0,1
RedirectUri,0,1,0,0,1,6,1,0,1,0,0,1
RedirectUriRegex,0,1,0,0,1,6,1,0,1,0,0,1
ChannelModule,0,1,0,0,0,8,1,0,0,0,1,0
IChannelService,0,1,0,0,0,4,1,1,0,0,1,1
ChannelService,2,2,0,0,2,21,2,0,1,0,5,1
Channel,0,0,11,0,0,49,0,0,1,0,0,2
GetChannelsResponse,0,0,2,0,0,11,0,0,0,0,0,1
GroupModule,0,1,0,0,0,8,1,0,0,0,1,0
GroupService,1,2,0,0,2,23,2,0,1,0,4,1
IGroupService,0,1,0,0,0,4,1,1,0,0,1,1
GetGroupsResponse,0,0,2,0,0,11,0,0,0,0,0,1
Group,0,0,10,0,0,45,0,0,1,0,0,2
GetUserResponse,0,0,2,0,0,11,0,0,0,0,0,1
GetMembersResponse,0,0,2,0,0,11,0,0,0,0,0,1
User,0,1,9,0,1,53,1,0,0,0,1,5
Profile,0,0,11,0,0,47,0,0,0,0,0,1
IUserManager,0,1,0,0,0,5,1,1,0,0,1,1
UserUpdatedEventArgs,1,1,1,0,1,13,1,0,0,0,1,2
UserManager,4,4,0,0,3,46,9,0,1,0.5,5,1
UserModule,0,1,0,0,0,9,1,0,0,0,2,0
IUserService,0,2,0,0,0,5,2,1,0,0,1,2
UserService,1,3,0,0,3,33,3,0,1,0,5,1
IMessageFormatter,0,1,0,0,0,4,1,1,0,0,0,1
SimpleMessageFormatter,0,2,0,0,1,36,24,0,1,0,0,1
IMessagingChannel,0,2,3,0,0,18,2,1,0,0,0,1
IMessagingService,0,2,0,0,0,5,2,1,0,0,2,1
MessagingChannel,9,7,3,0,4,99,15,0,1,0.71,7,1
MessagingModule,0,1,0,0,0,10,1,0,0,0,3,0
MessagingService,2,3,0,0,3,57,3,0,1,0.17,7,1
GetMessagesResponse,0,0,4,0,0,19,0,0,0,0,0,1
IMessagingChannelInfo,0,0,3,0,0,12,0,3,0,0,0,1
Message,1,4,6,0,2,66,5,0,0,1,0,1
PostMessageResponse,0,0,3,0,0,15,0,0,0,0,0,1
MessagePollingFrequency,0,1,0,0,1,6,1,0,1,0,0,0
IPrivateMessageService,0,1,0,0,0,4,1,1,0,0,1,0
