Namespace,Type,Method,LOC,CC,PC
WebSocketSharp,Ext,compress,7,2,1
WebSocketSharp,Ext,compress,13,2,1
WebSocketSharp,Ext,compressToArray,6,1,1
WebSocketSharp,Ext,decompress,6,2,1
WebSocketSharp,Ext,decompress,11,2,1
WebSocketSharp,Ext,decompressToArray,6,1,1
WebSocketSharp,Ext,times,4,2,2
WebSocketSharp,Ext,Append,9,2,2
WebSocketSharp,Ext,CheckIfAvailable,7,1,4
WebSocketSharp,Ext,CheckIfAvailable,8,1,5
WebSocketSharp,Ext,CheckIfValidProtocols,8,1,1
WebSocketSharp,Ext,CheckIfValidServicePath,9,1,1
WebSocketSharp,Ext,CheckIfValidSessionID,3,1,1
WebSocketSharp,Ext,CheckIfValidWaitTime,3,1,1
WebSocketSharp,Ext,CheckWaitTime,8,2,2
WebSocketSharp,Ext,Close,4,1,2
WebSocketSharp,Ext,CloseWithAuthChallenge,4,1,2
WebSocketSharp,Ext,Compress,5,1,2
WebSocketSharp,Ext,Compress,5,1,2
WebSocketSharp,Ext,CompressToArray,5,1,2
WebSocketSharp,Ext,Contains,6,3,2
WebSocketSharp,Ext,ContainsTwice,14,1,1
WebSocketSharp,Ext,Copy,5,1,2
WebSocketSharp,Ext,CopyTo,6,2,3
WebSocketSharp,Ext,CopyToAsync,27,1,5
WebSocketSharp,Ext,Decompress,5,1,2
WebSocketSharp,Ext,Decompress,5,1,2
WebSocketSharp,Ext,DecompressToArray,5,1,2
WebSocketSharp,Ext,EqualsWith,4,1,3
WebSocketSharp,Ext,GetAbsolutePath,9,3,1
WebSocketSharp,Ext,GetMessage,21,1,1
WebSocketSharp,Ext,GetName,4,1,2
WebSocketSharp,Ext,GetValue,6,1,2
WebSocketSharp,Ext,GetValue,7,2,3
WebSocketSharp,Ext,GetWebSocketContext,3,1,5
WebSocketSharp,Ext,InternalToByteArray,6,2,2
WebSocketSharp,Ext,InternalToByteArray,6,2,2
WebSocketSharp,Ext,IsCompressionExtension,3,1,2
WebSocketSharp,Ext,IsControl,3,1,1
WebSocketSharp,Ext,IsControl,3,1,1
WebSocketSharp,Ext,IsData,3,1,1
WebSocketSharp,Ext,IsData,3,1,1
WebSocketSharp,Ext,IsPortNumber,3,1,1
WebSocketSharp,Ext,IsReserved,6,1,1
WebSocketSharp,Ext,IsReserved,6,1,1
WebSocketSharp,Ext,IsSupported,3,1,1
WebSocketSharp,Ext,IsText,16,6,1
WebSocketSharp,Ext,IsToken,6,3,1
WebSocketSharp,Ext,Quote,3,1,1
WebSocketSharp,Ext,ReadBytes,17,3,2
WebSocketSharp,Ext,ReadBytes,21,4,3
WebSocketSharp,Ext,ReadBytesAsync,37,1,4
WebSocketSharp,Ext,ReadBytesAsync,52,1,5
WebSocketSharp,Ext,RemovePrefix,10,3,2
