Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Elmah,Elmah,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Elmah' Elmah.Assertions,Elmah.Debug' Elmah.ErrorDigestRssHandler' Elmah.ErrorFilterConfiguration' Elmah.Assertions.AssertionFactory,Elmah.Debug' Elmah.ErrorDigestRssHandler' Elmah.ErrorFilterConfiguration' Elmah.Assertions.AssertionFactory
Unstable Dependency,Elmah,Elmah.Assertions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Elmah,Elmah.Assertions.Debug' Elmah.Assertions.StringTranslation' Elmah.Assertions.DataBinder' Elmah.Assertions.ExceptionFilterEventArgs,Elmah.Assertions.Debug' Elmah.Assertions.StringTranslation' Elmah.Assertions.DataBinder' Elmah.Assertions.ExceptionFilterEventArgs
God Component,Elmah,Elmah,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 93,Elmah.Build' Elmah.ErrorLogSectionHandler' Elmah.ErrorMailSectionHandler' Elmah.ErrorTweetSectionHandler' Elmah.IExceptionFiltering' Elmah.HtmlLinkType' Elmah.SecuritySectionHandler' Elmah.DataBinder' Elmah.ErrorFilterSectionHandler' Elmah.ErrorHtmlPage' Elmah.ErrorJsonHandler' Elmah.ErrorLogEntry' Elmah.ErrorLoggedEventArgs' Elmah.IRequestAuthorizationHandler' Elmah.ErrorMailEventArgs' Elmah.ErrorRssHandler' Elmah.ErrorTextFormatter' Elmah.ErrorXmlHandler' Elmah.ManifestResourceHelper' Elmah.Mask' Elmah.PoweredBy' Elmah.SimpleServiceProviderFactory' Elmah.AsyncResultWrapper' Elmah.StringTranslation' Elmah.Configuration' Elmah.Debug' Elmah.ErrorDisplay' Elmah.AssertionHelperContext' Elmah.ErrorSignalEventArgs' Elmah.ExceptionFilterEventArgs' Elmah.Housekeeper' Elmah.EntryCollection' Elmah.AboutSet' Elmah.ReverseComparer' Elmah.SccAttribute' Elmah.ServiceContainer' Elmah.SpeedBar' Elmah.Item' Elmah.ItemTemplate' Elmah.FormattedItem' Elmah.DictionaryExtensions' Elmah.ErrorFilterConfiguration' Elmah.ErrorFilterModule' Elmah.CsvFormat' Elmah.CsvWriter' Elmah.ManifestResourceHandler' Elmah.XmlSerializer' Elmah.XmlText' Elmah.AboutPage' Elmah.ApplicationException' Elmah.Environment' Elmah.ErrorLogDataSourceAdapter' Elmah.Format' Elmah.JsonPaddingFormat' Elmah.FixIIS5xWildcardMappingModule' Elmah.HttpModuleBase' Elmah.HttpModuleRegistry' Elmah.SecurityConfiguration' Elmah.SynchronousAsyncResult' Elmah.TestException' Elmah.ErrorDigestRssHandler' Elmah.ErrorLogDownloadHandler' Elmah.AsyncResult' Elmah.ErrorLogPageFactory,Elmah.AboutPage' Elmah.ApplicationException' Elmah.AccessErrorLog' Elmah.DataBinder' Elmah.Build' Elmah.Configuration' Elmah.ConnectionStringHelper' Elmah.Debug' Elmah.DictionaryExtensions' Elmah.Environment' Elmah.Error' Elmah.ErrorDetailPage' Elmah.ErrorDigestRssHandler' Elmah.ErrorDisplay' Elmah.ErrorFilterConfiguration' Elmah.ErrorFilterModule' Elmah.AssertionHelperContext' Elmah.ErrorFilterSectionHandler' Elmah.ErrorHtmlPage' Elmah.ErrorJson' Elmah.ErrorJsonHandler' Elmah.ErrorLog' Elmah.ErrorLogDataSourceAdapter' Elmah.ErrorLogDownloadHandler' Elmah.Format' Elmah.CsvFormat' Elmah.JsonPaddingFormat' Elmah.AsyncResult' Elmah.CsvWriter' Elmah.ErrorLogEntry' Elmah.ErrorLogModule' Elmah.ErrorLoggedEventArgs' Elmah.ErrorLogPage' Elmah.ErrorLogPageFactory' Elmah.IRequestAuthorizationHandler' Elmah.ErrorLogSectionHandler' Elmah.ErrorMailHtmlFormatter' Elmah.ErrorMailEventArgs' Elmah.ErrorMailModule' Elmah.ErrorMailSectionHandler' Elmah.ErrorPageBase' Elmah.ErrorRssHandler' Elmah.ErrorSignal' Elmah.ErrorSignalEventArgs' Elmah.ErrorTextFormatter' Elmah.ErrorTweetModule' Elmah.ErrorTweetSectionHandler' Elmah.ErrorXml' Elmah.ErrorXmlHandler' Elmah.IExceptionFiltering' Elmah.ExceptionFilterEventArgs' Elmah.FixIIS5xWildcardMappingModule' Elmah.HtmlLinkType' Elmah.HttpModuleBase' Elmah.HttpModuleRegistry' Elmah.Housekeeper' Elmah.HttpStatus' Elmah.JsonTextWriter' Elmah.ManifestResourceHandler' Elmah.ManifestResourceHelper' Elmah.Mask' Elmah.MemoryErrorLog' Elmah.EntryCollection' Elmah.MsAjaxDeltaErrorLogModule' Elmah.MySqlErrorLog' Elmah.Commands' Elmah.OracleErrorLog' Elmah.PgsqlErrorLog' Elmah.PoweredBy' Elmah.AboutSet' Elmah.ReverseComparer' Elmah.SccAttribute' Elmah.SccStamp' Elmah.SecurityConfiguration' Elmah.SecuritySectionHandler' Elmah.ServiceCenter' Elmah.ServiceContainer' Elmah.SimpleServiceProviderFactory' Elmah.SpeedBar' Elmah.Item' Elmah.ItemTemplate' Elmah.FormattedItem' Elmah.SqlCompactErrorLog' Elmah.SqlErrorLog' Elmah.AsyncResultWrapper' Elmah.StringFormatter' Elmah.StringTranslation' Elmah.SynchronousAsyncResult' Elmah.SQLiteErrorLog' Elmah.TestException' Elmah.XmlFileErrorLog' Elmah.XmlSerializer' Elmah.XmlText
