Method,LOC,CC,PC
MenuDAO:ObtenerCantidadMensajes,10,4,2
MenuDAO:agregarProyecto,12,4,1
MenuDAO:obtenerProyectos,13,4,1
ServicioMenu:ObtenerCantidades,17,2,0
Estructura_Menu:Page_Load,2,1,2
Estructura_Menu:link_Click,8,2,2
Estructura_Menu:lnkSalir_Click,4,1,2
Estructura_Menu:lnkPostulante_Click,8,2,2
Estructura_Menu:lnkMensajes_Click,8,2,2
Estructura_Menu:lnkDatos_Click,8,2,2
Estructura_Sitio:Page_Load,11,3,2
Estructura_Sitio:verInicio_Click,8,2,2
Estructura_Sitio:lnkSalir_Click,10,2,2
Estructura_Sitio:btnCrearCuenta_Click,8,2,2
Estructura_Sitio:btnLogin_Click,8,2,2
Estructura_Sitio:btnIngresar_Click,15,3,2
index:Page_Load,18,2,2
index:verProyecto_Click,8,2,2
listaProyectoPorCategoria:Page_Load,2,1,2
login:Page_Load,2,1,2
login:btnIngresar_Click,14,3,2
menu1:Page_Load,2,1,2
m_datos:Page_Load,2,1,2
m_ideas:Page_Load,11,2,2
m_ideas:btnNuevaIdea_Click,8,2,2
m_mensaje:Page_Load,2,1,2
m_postulantes:Page_Load,2,1,2
nuevoProyecto:Page_Load,2,1,2
nuevoProyecto:btnGrabar_Click,17,2,2
nuevoProyecto:btnCancelar_Click,8,2,2
proyecto:Page_Load,2,1,2
proyecto:btnRegistrarte_Click,3,1,2
InnovaDataClassesDataContext:OnCreated,1,1,0
InnovaDataClassesDataContext:InsertCOMENTARIO,1,1,1
InnovaDataClassesDataContext:UpdateCOMENTARIO,1,1,1
InnovaDataClassesDataContext:DeleteCOMENTARIO,1,1,1
InnovaDataClassesDataContext:InsertVALORACIONE,1,1,1
InnovaDataClassesDataContext:UpdateVALORACIONE,1,1,1
InnovaDataClassesDataContext:DeleteVALORACIONE,1,1,1
InnovaDataClassesDataContext:InsertEMPRESA,1,1,1
InnovaDataClassesDataContext:UpdateEMPRESA,1,1,1
InnovaDataClassesDataContext:DeleteEMPRESA,1,1,1
InnovaDataClassesDataContext:InsertEXP_EDUCACIONALE,1,1,1
InnovaDataClassesDataContext:UpdateEXP_EDUCACIONALE,1,1,1
InnovaDataClassesDataContext:DeleteEXP_EDUCACIONALE,1,1,1
InnovaDataClassesDataContext:InsertEXP_EMPRENDEDORE,1,1,1
InnovaDataClassesDataContext:UpdateEXP_EMPRENDEDORE,1,1,1
InnovaDataClassesDataContext:DeleteEXP_EMPRENDEDORE,1,1,1
InnovaDataClassesDataContext:InsertEXP_LABORALE,1,1,1
InnovaDataClassesDataContext:UpdateEXP_LABORALE,1,1,1
InnovaDataClassesDataContext:DeleteEXP_LABORALE,1,1,1
InnovaDataClassesDataContext:InsertHABILIDADE,1,1,1
InnovaDataClassesDataContext:UpdateHABILIDADE,1,1,1
InnovaDataClassesDataContext:DeleteHABILIDADE,1,1,1
InnovaDataClassesDataContext:InsertINSTITUCIONE,1,1,1
InnovaDataClassesDataContext:UpdateINSTITUCIONE,1,1,1
InnovaDataClassesDataContext:DeleteINSTITUCIONE,1,1,1
InnovaDataClassesDataContext:InsertLOG_ERRORE,1,1,1
InnovaDataClassesDataContext:UpdateLOG_ERRORE,1,1,1
InnovaDataClassesDataContext:DeleteLOG_ERRORE,1,1,1
InnovaDataClassesDataContext:InsertNIVEL_ERRORE,1,1,1
InnovaDataClassesDataContext:UpdateNIVEL_ERRORE,1,1,1
InnovaDataClassesDataContext:DeleteNIVEL_ERRORE,1,1,1
InnovaDataClassesDataContext:InsertPROFESIONE,1,1,1
InnovaDataClassesDataContext:UpdatePROFESIONE,1,1,1
InnovaDataClassesDataContext:DeletePROFESIONE,1,1,1
InnovaDataClassesDataContext:InsertROLE,1,1,1
InnovaDataClassesDataContext:UpdateROLE,1,1,1
InnovaDataClassesDataContext:DeleteROLE,1,1,1
InnovaDataClassesDataContext:InsertUSUARIO,1,1,1
InnovaDataClassesDataContext:UpdateUSUARIO,1,1,1
InnovaDataClassesDataContext:DeleteUSUARIO,1,1,1
InnovaDataClassesDataContext:InsertPROYECTO,1,1,1
InnovaDataClassesDataContext:UpdatePROYECTO,1,1,1
InnovaDataClassesDataContext:DeletePROYECTO,1,1,1
InnovaDataClassesDataContext:InnovaDataClassesDataContext,3,1,0
InnovaDataClassesDataContext:InnovaDataClassesDataContext,3,1,1
InnovaDataClassesDataContext:InnovaDataClassesDataContext,3,1,1
InnovaDataClassesDataContext:InnovaDataClassesDataContext,3,1,2
InnovaDataClassesDataContext:InnovaDataClassesDataContext,3,1,2
COMENTARIO:OnLoaded,1,1,0
COMENTARIO:OnValidate,1,1,1
COMENTARIO:OnCreated,1,1,0
COMENTARIO:OnID_COMENTARIOChanging,1,1,1
COMENTARIO:OnID_COMENTARIOChanged,1,1,0
COMENTARIO:OnID_USUARIO_EMISORChanging,1,1,1
COMENTARIO:OnID_USUARIO_EMISORChanged,1,1,0
COMENTARIO:OnID_USUARIO_RECEPTORChanging,1,1,1
COMENTARIO:OnID_USUARIO_RECEPTORChanged,1,1,0
COMENTARIO:OnCOMENTARIO_CORTAChanging,1,1,1
COMENTARIO:OnCOMENTARIO_CORTAChanged,1,1,0
COMENTARIO:OnCOMENTARIO_LARGOChanging,1,1,1
COMENTARIO:OnCOMENTARIO_LARGOChanged,1,1,0
COMENTARIO:OnID_VALORACIONChanging,1,1,1
COMENTARIO:OnID_VALORACIONChanged,1,1,0
COMENTARIO:OnFECHA_INGRESOChanging,1,1,1
COMENTARIO:OnFECHA_INGRESOChanged,1,1,0
COMENTARIO:COMENTARIO,6,1,0
COMENTARIO:SendPropertyChanging,5,2,0
COMENTARIO:SendPropertyChanged,5,2,1
VALORACIONE:OnLoaded,1,1,0
VALORACIONE:OnValidate,1,1,1
VALORACIONE:OnCreated,1,1,0
VALORACIONE:OnID_VALORACIONChanging,1,1,1
VALORACIONE:OnID_VALORACIONChanged,1,1,0
VALORACIONE:OnVALORACIONChanging,1,1,1
VALORACIONE:OnVALORACIONChanged,1,1,0
VALORACIONE:VALORACIONE,4,1,0
VALORACIONE:SendPropertyChanging,5,2,0
VALORACIONE:SendPropertyChanged,5,2,1
VALORACIONE:attach_COMENTARIOs,4,1,1
VALORACIONE:detach_COMENTARIOs,4,1,1
EMPRESA:OnLoaded,1,1,0
EMPRESA:OnValidate,1,1,1
EMPRESA:OnCreated,1,1,0
EMPRESA:OnID_EMPRESAChanging,1,1,1
EMPRESA:OnID_EMPRESAChanged,1,1,0
EMPRESA:OnNOMBREChanging,1,1,1
EMPRESA:OnNOMBREChanged,1,1,0
EMPRESA:OnDESCRIPCIONChanging,1,1,1
EMPRESA:OnDESCRIPCIONChanged,1,1,0
EMPRESA:OnDIRECCIONChanging,1,1,1
EMPRESA:OnDIRECCIONChanged,1,1,0
EMPRESA:OnTELEFONOChanging,1,1,1
EMPRESA:OnTELEFONOChanged,1,1,0
EMPRESA:OnEMAILChanging,1,1,1
EMPRESA:OnEMAILChanged,1,1,0
EMPRESA:EMPRESA,4,1,0
EMPRESA:SendPropertyChanging,5,2,0
EMPRESA:SendPropertyChanged,5,2,1
EMPRESA:attach_EXP_LABORALEs,4,1,1
EMPRESA:detach_EXP_LABORALEs,4,1,1
EXP_EDUCACIONALE:OnLoaded,1,1,0
EXP_EDUCACIONALE:OnValidate,1,1,1
EXP_EDUCACIONALE:OnCreated,1,1,0
EXP_EDUCACIONALE:OnID_EXP_EDUCACIONChanging,1,1,1
EXP_EDUCACIONALE:OnID_EXP_EDUCACIONChanged,1,1,0
EXP_EDUCACIONALE:OnFECHA_INICIOChanging,1,1,1
EXP_EDUCACIONALE:OnFECHA_INICIOChanged,1,1,0
EXP_EDUCACIONALE:OnFECHA_TERMINOChanging,1,1,1
EXP_EDUCACIONALE:OnFECHA_TERMINOChanged,1,1,0
EXP_EDUCACIONALE:OnID_INSTITUCIONChanging,1,1,1
EXP_EDUCACIONALE:OnID_INSTITUCIONChanged,1,1,0
EXP_EDUCACIONALE:OnID_USUARIOChanging,1,1,1
EXP_EDUCACIONALE:OnID_USUARIOChanged,1,1,0
EXP_EDUCACIONALE:OnDESCRIPCIONChanging,1,1,1
EXP_EDUCACIONALE:OnDESCRIPCIONChanged,1,1,0
EXP_EDUCACIONALE:EXP_EDUCACIONALE,5,1,0
EXP_EDUCACIONALE:SendPropertyChanging,5,2,0
EXP_EDUCACIONALE:SendPropertyChanged,5,2,1
EXP_EMPRENDEDORE:OnLoaded,1,1,0
EXP_EMPRENDEDORE:OnValidate,1,1,1
EXP_EMPRENDEDORE:OnCreated,1,1,0
EXP_EMPRENDEDORE:OnID_EXP_EMPRENDEDORChanging,1,1,1
EXP_EMPRENDEDORE:OnID_EXP_EMPRENDEDORChanged,1,1,0
EXP_EMPRENDEDORE:OnFECHA_INICIOChanging,1,1,1
EXP_EMPRENDEDORE:OnFECHA_INICIOChanged,1,1,0
EXP_EMPRENDEDORE:OnFECHA_TERMINOChanging,1,1,1
EXP_EMPRENDEDORE:OnFECHA_TERMINOChanged,1,1,0
EXP_EMPRENDEDORE:OnID_PROYECTOChanging,1,1,1
EXP_EMPRENDEDORE:OnID_PROYECTOChanged,1,1,0
EXP_EMPRENDEDORE:OnID_ROLChanging,1,1,1
EXP_EMPRENDEDORE:OnID_ROLChanged,1,1,0
