Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Innova.DAO,LoginDAO,D:\SecondaryReposToAnalyze\PHBCL_INNOVA\Innova\logica\DAO\LoginDAO.cs,ValidarUsuario,The length of the statement  "			USUARIO resp = db.USUARIOs.Where (p => p.USUARIO1 == usuarioValidar._usuario && p.PASSWORD == usuarioValidar._password).Select (p => p).FirstOrDefault (); " is 154.
