Method,LOC,CC,PC
AttachmentHandler:ShouldBlock,3,1,2
EmailHandler:ShouldBlock,3,1,1
ISpamHandler:ShouldBlock,1,1,1
WordHandler:ShouldBlock,3,1,1
SpamBlocker:SpamBlocker,4,1,0
SpamBlocker:AddSpamHandler,3,1,1
SpamBlocker:ShouldBlock,3,1,2
IMessageObserver:Observe,1,1,1
MessageEventArgs:MessageEventArgs,6,1,1
Observable:RaiseOnWrite,9,2,1
Observable:Write,8,2,1
Observer:Observe,4,1,1
Observer:OnWriteRaised,3,1,2
Door:Door,4,1,1
DoorTracker:Subscribe,5,2,1
DoorTracker:Notify,7,2,3
DoorTracker:EndTracking,6,3,0
Unsubscriber:Unsubscriber,4,1,2
Unsubscriber:Dispose,4,2,0
DoorReporter:DoorReporter,3,1,1
DoorReporter:Subscribe,4,2,1
DoorReporter:Unsubscribe,4,2,0
DoorReporter:OnNext,3,1,1
DoorReporter:OnError,3,1,1
DoorReporter:OnCompleted,4,1,0
IWordsBrowsable:Browse,1,1,1
IWordsVisitor:Visit,1,1,1
LikeSearcher:LikeSearcher,3,1,1
LikeSearcher:Visit,5,2,1
WordsList:WordsList,2,1,1
WordsList:Browse,5,2,1
WordsLinkedList:WordsLinkedList,2,1,1
WordsLinkedList:Browse,5,2,1
LoggerFactory:Create,3,1,0
ConsoleLogger:Log,3,1,1
DebugLogger:Log,3,1,1
ILogger:Log,1,1,1
LazySingleton:LazySingleton,2,1,0
SimpleSingleton:SimpleSingleton,2,1,0
MilkDecorator:MilkDecorator,3,1,1
SugarDecorator:SugarDecorator,3,1,1
ComplexWrapper:Log,3,1,1
ComplexWrapper:LogDebug,3,1,1
ILogger:Log,1,1,1
ILogger:LogDebug,1,1,1
SimpleWrapper:Log,3,1,1
SimpleWrapper:LogDebug,3,1,1
ComplexLogger:WriteDebug,3,1,1
ComplexLogger:WriteError,3,1,1
ComplexLogger:WriteInfo,3,1,1
ComplexLogger:WriteWarning,3,1,1
SimpleLogger:Log,3,1,2
