Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CertificateValidator,0,2,0,0,1,46,5,0,0,0,0,1
ExchangeEmailProvider,0,1,0,0,0,45,4,0,0,0,2,0
ExchangeEmailService,0,4,0,0,2,79,8,0,0,0,2,1
ExchangeServiceAsyncExtensions,2,3,0,0,1,123,6,0,0,0,0,0
ExchangeUser,0,0,4,0,0,34,0,0,0,0,0,2
