Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DriverSettings,1,3,8,0,2,50,3,0,0,0.33,1,4
frmSetupDialog,2,16,0,0,1,201,39,0,0,0.84,7,1
VideoDriver,2,13,34,0,10,698,25,0,0,0.65,3,1
VideoFrameLayout,0,0,0,0,0,6,0,0,0,0,0,3
MonochromePixelMode,0,0,0,0,0,7,0,0,0,0,0,1
VideoFrame,6,2,5,0,0,113,5,0,0,1,2,0
CameraImage,10,6,0,0,6,130,22,0,0,0.5,2,1
LumaConversionMode,0,0,0,0,0,7,0,0,0,0,0,3
NativeHelpers,1,13,0,0,7,92,19,0,0,0.69,1,1
CrossbarHelper,0,8,0,0,3,227,54,0,0,0,1,2
DirectShowCapture,17,25,1,0,10,568,64,0,0,0.87,3,2
VideoCameraFrame,3,0,0,3,0,6,0,0,0,0,1,2
VideoCapture,8,11,7,0,10,158,23,0,0,0.72,7,1
DsDeviceNameAttribute,0,1,2,0,1,16,1,0,0,0,0,1
SupportedCodec,0,0,0,0,0,11,0,0,0,0,0,3
SystemCodecEntry,2,0,5,0,0,49,0,0,0,0,2,4
VideoCodecs,1,2,0,1,2,43,5,0,0,0,2,2
