Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GlobeCamera,10,5,2,5,2,124,8,0,0,0.78,0,1
Program,0,1,0,0,0,124,1,0,0,0,3,0
TextureUtil,0,3,0,0,2,40,3,0,0,0,1,1
XFileMesh,16,4,0,3,4,247,24,0,0,0.45,5,1
TargaConstants,12,0,0,0,0,16,0,0,0,0,0,1
TGAFormat,0,0,0,0,0,20,0,0,0,0,0,1
ColorMapType,0,0,0,0,0,14,0,0,0,0,0,2
ImageType,0,0,0,0,0,34,0,0,0,0,0,2
VerticalTransferOrder,0,0,0,0,0,18,0,0,0,0,0,2
HorizontalTransferOrder,0,0,0,0,0,18,0,0,0,0,0,2
FirstPixelDestination,0,0,0,0,0,26,0,0,0,0,0,1
RLEPacketType,0,0,0,0,0,14,0,0,0,0,0,1
TargaImage,14,13,9,0,4,898,183,0,0,0.98,12,1
TargaHeader,17,15,20,0,0,353,15,0,0,0.94,4,1
TargaFooter,4,5,4,0,1,85,5,0,0,0.8,0,1
TargaExtensionArea,19,17,21,0,0,349,17,0,0,0.95,0,1
Utilities,0,4,0,0,0,110,8,0,0,0,0,3
