Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,android,android.accounts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.accounts' android.content,android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent,android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent
Cyclic Dependency,android,android.accounts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.accounts' android.content' android.os,android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.os.AsyncTask' android.os.BadParcelableException' android.os.Binder' android.os.Bundle' android.os.ParcelFileDescriptor' android.os.RecoverySystem,android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.os.AsyncTask' android.os.BadParcelableException' android.os.Binder' android.os.Bundle' android.os.ParcelFileDescriptor' android.os.RecoverySystem
Cyclic Dependency,android,android.accounts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.accounts' android.content' android.os' android.content,android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.os.AsyncTask' android.os.BadParcelableException' android.os.Binder' android.os.Bundle' android.os.ParcelFileDescriptor' android.os.RecoverySystem,android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.os.AsyncTask' android.os.BadParcelableException' android.os.Binder' android.os.Bundle' android.os.ParcelFileDescriptor' android.os.RecoverySystem
Cyclic Dependency,android,android.accounts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.accounts' android.content' android.net' android.database' android.content,android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.net.ConnectivityManager' android.net.DhcpInfo' android.net.LocalServerSocket' android.net.MailTo' android.net.Proxy' android.net.SSLCertificateSocketFactory' android.database.AbstractCursor' android.database.CursorJoiner' android.database.CursorWindow' android.database.DatabaseUtils,android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.net.ConnectivityManager' android.net.DhcpInfo' android.net.LocalServerSocket' android.net.MailTo' android.net.Proxy' android.net.SSLCertificateSocketFactory' android.database.AbstractCursor' android.database.CursorJoiner' android.database.CursorWindow' android.database.DatabaseUtils
Cyclic Dependency,android,android.app,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.app' android.widget,android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.widget.AbsListView' android.widget.Adapter' android.widget.AdapterView' android.widget.EditText' android.widget.Gallery' android.widget.ImageSwitcher' android.widget.RadioGroup' android.widget.RemoteViews' android.widget.TextView' android.widget.VideoView,android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.widget.AbsListView' android.widget.Adapter' android.widget.AdapterView' android.widget.EditText' android.widget.Gallery' android.widget.ImageSwitcher' android.widget.RadioGroup' android.widget.RemoteViews' android.widget.TextView' android.widget.VideoView
Cyclic Dependency,android,android.app,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.app' android.accounts' android.content,android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent,android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent
Cyclic Dependency,android,android.app,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.app' android.accounts' android.content' android.database,android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.database.AbstractCursor' android.database.CursorJoiner' android.database.CursorWindow' android.database.DatabaseUtils,android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.database.AbstractCursor' android.database.CursorJoiner' android.database.CursorWindow' android.database.DatabaseUtils
Cyclic Dependency,android,android.app,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.app' android.accounts' android.content' android.accounts' android.content,android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent,android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent
Cyclic Dependency,android,android.content,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.content' android.os' android.content.res' android.app' android.accounts,android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.os.AsyncTask' android.os.BadParcelableException' android.os.Binder' android.os.Bundle' android.os.ParcelFileDescriptor' android.os.RecoverySystem' android.content.res.AssetFileDescriptor' android.content.res.ColorStateList' android.content.res.Configuration' android.content.res.Resources' android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture,android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent' android.os.AsyncTask' android.os.BadParcelableException' android.os.Binder' android.os.Bundle' android.os.ParcelFileDescriptor' android.os.RecoverySystem' android.content.res.AssetFileDescriptor' android.content.res.ColorStateList' android.content.res.Configuration' android.content.res.Resources' android.app.Activity' android.app.ActivityManager' android.app.AlertDialog' android.app.Service' android.accounts.AbstractAccountAuthenticator' android.accounts.AccountAuthenticatorActivity' android.accounts.AccountManagerFuture
Cyclic Dependency,android,android.content.pm,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: android.content.pm' android.content,android.content.pm.ActivityInfo' android.content.pm.ApplicationInfo' android.content.pm.LabeledIntent' android.content.pm.PackageItemInfo' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent,android.content.pm.ActivityInfo' android.content.pm.ApplicationInfo' android.content.pm.LabeledIntent' android.content.pm.PackageItemInfo' android.content.AbstractThreadedSyncAdapter' android.content.AsyncQueryHandler' android.content.ComponentCallbacks' android.content.ContentProvider' android.content.ContentResolver' android.content.Context' android.content.DialogInterface_OnKeyListener' android.content.Intent
