Method,LOC,CC,PC
PrinterConnectorBase:Activate,1,1,0
PrinterConnectorBase:Deactivate,1,1,0
PrinterConnectorBase:Connect,1,1,0
PrinterConnectorBase:Disconnect,1,1,1
PrinterConnectorBase:IsConnected,1,1,0
PrinterConnectorBase:InjectManualCommand,1,1,1
PrinterConnectorBase:InjectManualCommandFirst,1,1,1
PrinterConnectorBase:HasInjectedMCommand,1,1,1
PrinterConnectorBase:ConnectionDialog,1,1,0
PrinterConnectorBase:SetConfiguration,1,1,1
PrinterConnectorBase:SaveToRegistry,1,1,0
PrinterConnectorBase:LoadFromRegistry,1,1,0
PrinterConnectorBase:Emergency,1,1,0
PrinterConnectorBase:RunJob,1,1,0
PrinterConnectorBase:PauseJob,1,1,1
PrinterConnectorBase:ContinueJob,1,1,0
PrinterConnectorBase:KillJob,1,1,0
PrinterConnectorBase:IsJobRunning,1,1,0
PrinterConnectorBase:TrySendNextLine,1,1,0
PrinterConnectorBase:ResendLine,1,1,1
PrinterConnectorBase:GetInjectLock,1,1,0
PrinterConnectorBase:ReturnInjectLock,1,1,0
PrinterConnectorBase:RunPeriodicalTasks,1,1,0
PrinterConnectorBase:ToggleETAMode,1,1,0
PrinterConnectorBase:AnalyzeResponse,1,1,1
SerialConnectionPanel:SerialConnectionPanel,5,1,0
SerialConnectionPanel:Connect,8,2,1
SerialConnectionPanel:Translate,19,1,0
SerialConnectionPanel:UpdatePorts,15,5,0
SerialConnectionPanel:buttonRefreshPorts_Click,3,1,2
SerialConnectionPanel:buttonDelete_Click,2,1,2
SerialConnectionPanel:int_Validating,10,2,2
SerialConnectionPanel:bindingConnection_CurrentItemChanged,12,1,2
SerialConnectionPanel:comboBaud_SelectedIndexChanged,5,1,2
SerialConnectionPanel:comboTransferProtocol_SelectedIndexChanged,5,1,2
SerialConnectionPanel:comboResetOnConnect_SelectedIndexChanged,5,1,2
SerialConnectionPanel:comboResetOnEmergency_SelectedIndexChanged,5,1,2
SerialConnectionPanel:SerialConnectionPanel_Load,3,1,2
SerialConnectionPanel:textReceiveCacheSize_TextChanged,3,1,2
