Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Geom3DPlane,2,3,0,2,3,34,4,0,0,0,2,1
IniSection,2,3,0,2,3,34,8,0,0,0,0,1
IniFile,2,5,0,2,5,88,27,0,0,0.3,1,1
LogLine,4,2,0,4,2,20,2,0,0,0.38,0,3
RLog,0,4,0,0,4,19,4,0,0,0,1,3
ModelAnimation,2,4,1,1,4,33,4,2,0,0.75,1,1
PendingPrintJobsException,0,1,0,0,1,6,1,0,0,0,0,1
PendingPrintJobs,2,4,1,2,3,62,10,0,0,0.62,3,3
PendingPrintJob,2,8,1,0,8,69,13,0,0,0.5,3,3
PrintingStateSnapshotSerialization,2,5,0,2,4,69,9,0,0,0.6,1,1
PrinterConnection,53,26,0,50,24,925,113,0,0,0.96,9,14
PrinterModel,9,4,7,0,2,134,5,0,0,0.5,3,1
PrintingStateSnapshot,12,5,0,12,2,155,17,0,0,0.71,7,5
SnapshotFactory,0,1,0,0,1,7,1,0,0,0,2,1
Printjob,12,12,2,9,12,273,33,0,0,0.72,7,4
ProtectedSerialPort,0,3,0,0,2,38,5,0,0,0,0,1
PulseAnimation,2,2,0,0,2,21,2,0,1,0,1,1
DropAnimation,2,3,0,0,3,42,7,0,1,0.33,2,1
PackerPos,1,3,0,1,3,16,3,1,0,0.33,0,2
PackerRect,2,5,0,2,5,32,5,0,1,0.5,1,2
RectPacker,4,7,4,1,6,223,33,0,0,0.5,2,1
SkeinConfig,4,6,0,0,5,55,7,0,0,0.38,0,1
PrintModel,15,25,2,11,24,353,44,0,1,0.89,8,4
TemperatureEntry,9,2,0,9,2,41,10,0,0,0,0,4
TemperatureList,3,1,0,3,1,10,1,0,0,0.67,1,1
TemperatureHistory,35,3,9,29,3,274,15,0,0,0.71,5,2
Coord3D,1,2,0,1,2,13,2,0,0,0.5,0,1
ThreeDModel,6,11,6,2,11,128,23,2,0,0.91,2,6
Translation,4,2,0,4,2,48,8,0,0,0.38,0,2
Trans,4,5,0,3,5,63,11,0,0,0.73,2,45
VirtualPrinter,12,6,0,0,4,159,22,0,0,0.61,4,1
RHBoundingBox,3,9,10,2,8,164,14,0,0,0.44,1,9
RHMatrix3,1,9,1,1,9,63,9,0,0,0.67,1,1
RHVector3,1,20,1,1,20,137,21,0,0,0.1,0,17
SubmeshEdge,2,1,0,2,1,11,1,0,0,0,0,1
SubmeshTriangle,2,2,0,2,2,37,3,0,0,0.25,1,1
Submesh,21,15,0,21,13,374,47,0,0,0.83,4,5
TestTopoTriangle,1,11,0,0,1,179,21,0,0,0,4,0
TopoEdge,4,12,3,4,12,175,43,0,0,0.56,4,3
TopoEdgePair,2,10,0,2,10,130,27,0,0,0.6,5,0
TopoModel,17,55,0,17,47,1265,280,0,0,0.91,17,11
TopoPlane,2,5,0,0,5,94,16,0,0,0.6,3,2
TopoTriangle,13,30,2,13,24,706,91,0,0,0.85,6,9
TopoTriangleDistance,2,3,0,2,3,18,3,0,0,0.5,1,1
TopoTriangleStorage,2,7,1,2,7,51,13,0,0,0.21,2,1
TopoTriangleNode,9,6,0,0,5,129,31,0,0,0.44,3,1
TopoVertex,3,8,1,3,8,68,10,0,0,0.5,3,8
TopoVertexStorage,2,7,1,0,6,200,13,0,0,0.43,3,1
TopoVertexStorageLeaf,2,3,0,2,3,27,4,0,0,0.33,4,0
ThreeDView,9,2,0,8,2,33,2,0,0,0.89,2,3
PendingPrintJobsDialog,1,16,0,1,2,150,38,0,0,0.94,5,1
About,0,6,0,0,1,36,6,0,0,0,3,1
BeltCalculatorDialog,0,3,0,0,1,58,4,0,0,0,2,1
CopyObjectsDialog,0,1,0,0,1,12,1,0,0,0,1,1
DoubleBufferPanel,0,3,0,0,1,18,3,0,0,0,0,0
EEPROMMarlin,2,12,0,0,2,173,18,0,0,0.58,5,1
EEPROMPrint,3,8,0,0,3,68,9,0,0,0.54,5,1
FormPrinterSettings,20,24,3,17,9,572,51,0,0,0.92,9,9
GCodeNotFound,1,4,0,0,3,28,5,0,0,0,2,1
GlobalSettings,1,17,4,0,6,186,33,0,0,0.82,4,1
JobStatus,1,8,0,0,2,90,40,0,0,0,4,2
LeadScrewCalculatorDialog,0,2,0,0,1,65,4,0,0,0,2,1
LogBox,26,30,3,1,6,411,112,0,0,0.92,1,0
LogView,5,19,0,3,4,188,30,0,0,0.96,5,1
ObjectInformation,0,4,0,0,3,48,4,0,0,0,4,1
Preferences,0,1,0,0,1,7,1,0,0,0,0,0
PrinterInfo,2,8,0,0,2,70,9,0,0,0.75,5,2
PrinterStatus,0,0,0,0,0,11,0,0,0,0,0,1
PrintPanel,13,78,1,2,8,862,163,0,0,0.94,12,1
PrintEditor,39,82,14,4,17,1573,279,0,0,0.97,7,2
SDCard,14,24,0,2,5,520,87,0,0,0.86,8,1
SDCardUpload,2,9,0,2,2,100,22,0,0,0.78,3,1
Skeinforge,9,28,1,1,12,426,67,0,0,0.91,7,2
Slic3r,6,23,0,0,8,798,64,0,0,0.86,12,1
Slic3rSetup,1,9,0,0,2,91,13,0,0,0,3,2
SlicerPanel,2,18,1,1,2,290,57,0,0,0.75,8,0
SlicingParameter,1,13,0,0,4,116,16,0,0,0,4,1
SoundConfig,5,17,0,1,6,144,25,0,0,0.76,3,1
STLComposer,7,52,2,1,16,851,156,0,0,0.95,17,1
EnglishStreamWriter,0,1,1,0,1,12,1,0,0,0,0,1
StoreCode,1,8,0,0,3,106,27,0,0,0,5,1
SwitchButton,4,4,10,1,1,131,5,0,0,0.92,0,4
TemperatureView,16,5,0,0,1,361,77,0,0,0.6,3,1
TestGenerator,2,11,0,0,2,176,40,0,0,0.55,4,1
ThreeDCamera,8,19,1,6,19,265,42,0,0,0.64,6,1
ThreeDControl,36,58,1,11,18,1365,185,0,0,0.95,17,2
ThreeDSettings,8,47,9,3,20,573,61,0,0,0.97,6,1
BedHeightMap,8,11,0,1,8,203,32,0,0,0.78,4,1
Resources,2,1,3,0,0,54,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
ArrowButton,16,7,13,0,1,396,40,0,0,0.8,0,1
CommandExecutioner,5,7,0,0,4,99,17,0,0,0.68,1,1
EditInstanceName,1,7,0,0,3,47,9,0,0,0,2,1
InfoProgressPanel,5,5,3,0,3,67,7,0,0,0.8,0,3
PauseInfo,1,6,0,0,3,60,8,0,0,0,2,2
RegMemory,2,20,0,0,17,220,32,0,0,0,2,21
RHOpenGL,0,4,0,0,3,54,14,0,0,0,0,0
RHUpdater,16,12,0,14,7,210,20,0,0,0.83,5,1
RequestState,6,1,0,5,1,17,1,0,0,0.17,0,1
Slicer,8,10,5,1,6,221,28,0,0,0.83,5,5
SlicingInfo,5,7,0,3,4,62,11,0,0,0.86,2,5
SlidePanel,11,4,0,3,2,90,28,0,0,0.45,0,2
SlidePanelControler,3,8,0,0,5,74,24,0,0,0.44,1,1
SnapshotDialog,0,5,0,0,1,31,5,0,0,0,2,1
SplashScreen,2,3,0,0,2,31,3,0,0,0,1,1
StringInput,1,6,0,0,3,48,11,0,0,0.83,1,4
ColorSlider,31,20,24,0,5,972,83,0,0,0.92,0,0
