Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IAccountService,0,23,0,0,0,26,23,1,0,0,2,0
ICityService,0,5,0,0,0,8,5,1,0,0,1,0
ICommonModelService,0,2,0,0,0,5,2,1,0,0,0,0
IDistrictService,0,5,0,0,0,8,5,1,0,0,1,0
IPropertyService,0,5,0,0,0,8,5,1,0,0,1,0
