Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ServiceFactory,0,1,0,0,1,4,1,1,0,0,0,1
RefServiceFactory,0,1,0,0,1,10,1,0,1,0,2,0
ServiceHelper,1,1,0,1,1,11,1,0,0,0,2,0
InvokeInterceptor,0,2,0,0,2,21,3,0,0,0,1,1
