Method,LOC,CC,PC
DbContextBase:DbContextBase,7,1,0
DbContextBase:DisabledLazyLoading,9,2,0
DbContextBase:EnabledLazyLoading,9,2,0
DbContextBase:CloseLog,4,1,0
DbContextBase:OpenLog,4,1,0
DbContextBase:Update,14,3,2
DbContextBase:Insert,12,3,2
DbContextBase:Delete,12,3,2
DbContextBase:Delete,13,3,2
DbContextBase:Delete,15,4,2
DbContextBase:Find,8,2,1
DbContextBase:FindFirstOrDefault,11,3,1
DbContextBase:FindAll,8,2,1
DbContextBase:FindAllIQueryable,11,1,1
DbContextBase:FindAllByPage,9,2,5
DbContextBase:SaveChanges,11,3,0
DbContextBase:Dispose,3,1,0
DbContextBase:WriteAuditLog,12,2,1
DbContextFactory:GetDbContext,8,2,0
IDbContextBase:DisabledLazyLoading,1,1,0
IDbContextBase:EnabledLazyLoading,1,1,0
IDbContextBase:CloseLog,1,1,0
IDbContextBase:OpenLog,1,1,0
IDbContextBase:Update,1,1,2
IDbContextBase:Insert,1,1,2
IDbContextBase:Delete,1,1,2
IDbContextBase:Delete,1,1,2
IDbContextBase:Delete,1,1,2
IDbContextBase:Find,1,1,1
IDbContextBase:FindFirstOrDefault,1,1,1
IDbContextBase:FindAll,1,1,1
IDbContextBase:FindAllIQueryable,1,1,1
IDbContextBase:FindAllByPage,1,1,5
IDbContextBase:SaveChanges,1,1,0
LogDbContext:WriteLog,16,3,5
SqlService:QueryDataSet,9,2,1
SqlService:QueryDataSet,23,8,2
SqlService:QueryDataTable,9,2,1
SqlService:QueryDataTable,9,2,2
SqlService:QueryOneField,9,2,2
SqlService:QueryOneField,8,2,1
SqlService:QueryOneColumn,13,3,3
SqlService:QueryOneColumn,13,3,2
SqlService:QueryOneColumn,13,3,1
SqlService:QueryDataSet,26,8,3
SqlService:QueryDataTable,9,2,3
SqlService:QueryOneField,9,2,3
SqlService:ExecuteNonQueryReturnCount,9,2,1
SqlService:ExecuteNonQueryReturnCount,21,8,2
SqlService:ExecuteNonQueryReturnBool,9,2,1
SqlService:ExecuteNonQueryReturnBool,14,3,2
SqlService:ExecuteTransactionReturnCount,29,8,2
SqlService:ExecuteTransactionReturnCount,8,2,1
SqlService:GetEntities,21,4,2
SqlService:GetEntities,8,2,1
SqlService:GetEntities,19,4,3
SqlService:GetEntity,19,3,2
SqlService:GetEntity,8,2,1
SqlServiceFactory:GetSQLService,3,1,0
