Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ISqLiteConfigurator,0,5,0,0,0,8,5,1,0,0,4,0
SqLiteConfigurator,1,6,0,0,5,38,6,0,1,0,6,1
SpecifyRepositoryExtensions,0,1,0,0,1,15,1,0,0,0,4,0
SingleSqLiteFileStrategy,0,1,1,0,1,13,1,0,1,0,1,1
ISpecifySQLiteDatabaseForEntity,0,1,0,0,0,4,1,1,0,0,0,2
SqLiteConnectionSettings,0,0,1,0,0,7,0,0,0,0,0,2
IStoreEntityWithTimestampInSqLite,0,4,0,0,0,7,4,1,0,0,0,2
IStoreEntityInSqLite,0,7,0,0,0,10,7,1,0,0,0,2
TableObjectStorage,1,24,1,0,11,240,48,0,1,0.92,1,1
SqLiteRepository,0,12,6,0,4,125,35,0,2,0,2,2
SqlStatements,2,1,11,0,0,162,1,0,0,0,0,1
