Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IBuildRepositoryObjects,0,2,0,0,0,5,2,1,0,0,0,1
IConfigureRepositoryObjects,0,1,0,0,0,4,1,1,0,0,0,1
ImmutableObjectException,0,1,0,0,1,6,1,0,0,0,0,3
IListenToEntityUpdates,0,1,0,0,0,4,1,1,0,0,0,3
IRepository,0,6,0,0,0,9,6,1,0,0,1,1
IRepositoryConfigurator,0,1,0,0,0,4,1,1,0,0,0,0
IRepositoryStrategy,0,6,3,0,0,21,6,3,0,0,1,1
ISerializeEntities,0,2,0,0,0,5,2,2,0,0,0,6
UpdateEntityArgs,0,1,4,0,1,27,1,0,0,0,0,13
UpdateSubscription,1,1,1,0,1,16,1,0,0,0,0,3
