Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,UpdateNotificationSample,Program,C:\repos\tomtaig_persistent-objects\samples\notifications\Program.cs,Main,The method has 5 parameters.
Long Statement,UpdateNotificationSample,MyEntityActionHandler,C:\repos\tomtaig_persistent-objects\samples\notifications\MyEntityActionHandler.cs,Handle,The length of the statement  "	Console.WriteLine ("Received notification of update to MyEntity with id {0}. ToString = {1}"' entityId' entity.ToString ()); " is 124.
Long Statement,UpdateNotificationSample,Program,C:\repos\tomtaig_persistent-objects\samples\notifications\Program.cs,Main,The length of the statement  "		Console.WriteLine ("Inline notification of update to MyEntity with id {0}. ToString = {1}"' entityId' entity.ToString ()); " is 122.
