Project,Namespace,Ca types,Ce types
Ivony.Data,Ivony.Data,Ivony.Data.Common.ParameterizedQueryParser<TCommand;TParameter>' Ivony.Data.Common.ParameterizedQueryLiteralValueParser<TCommand>' Ivony.Data.Test.SqlServerTest' Ivony.Data.Logs.DbTraceService' Ivony.Data.Test.MySqlTest' Ivony.Data.Test.TestTraceService' Ivony.Data.Test.ParameterizedQueryTest' Ivony.Data.Common.DbExecutorBase' Ivony.Data.SqlClient.SqlDbConfiguration' Ivony.Data.Common.DbExecuteContextBase' Ivony.Data.Common.AsyncDbExecuteContextBase' Ivony.Data.SqlClient.SqlDbExecutor' Ivony.Data.SqlClient.SqlDbExecuteContext' Ivony.Data.SqlClient.SqlDbExecutorWithTransaction' Ivony.Data.MySqlClient.MySqlDbExecutor' Ivony.Data.MySqlClient.MySqlExecuteContext' Ivony.Data.MySqlClient.MySqlDbExecutorWithTransaction' Ivony.Data.PostgreSQL.PostgreSqlClient.NpgsqlDbExecutor' Ivony.Data.PostgreSQL.PostgreSqlClient.NpgsqlDbExecutorWithTransaction' Ivony.Data.PostgreSQL.PostgreSqlClient.NpgsqlDbExecuteContext' Ivony.Data.SQLiteClient.SQLiteExecuteContext' Ivony.Data.SQLiteClient.SQLiteExecutor' Ivony.Data.Queries.ParameterizedQueryBuilder' Ivony.Data.Test.PostgreSqlTests' PerformanceTest.Program,Ivony.Data.Queries.ParameterizedQuery' Ivony.Data.Common.IDbProvider' Ivony.Data.Queries.ParameterizedQueryBuilder' Ivony.Data.SqlClient.SqlDbConfiguration' Ivony.Data.SqlClient.SqlDbExecutor
Ivony.Data,Ivony.Data.Common,Ivony.Data.Db,Ivony.Data.DbConfiguration' Ivony.Data.IDbTracing' Ivony.Data.IDbTraceService' Ivony.Data.IDbExecutor' Ivony.Data.Queries.ParameterizedQuery' Ivony.Data.DbValueConverter
Ivony.Data,Ivony.Data.Queries,Ivony.Data.Db' Ivony.Data.TemplateParser' Ivony.Data.TemplateExtensions' Ivony.Data.Common.IParameterizedQueryParser' Ivony.Data.Common.ParameterizedQueryParser<TCommand;TParameter>' Ivony.Data.Common.ParameterizedQueryLiteralValueParser<TCommand>' Ivony.Data.SqlClient.SqlDbExecutor' Ivony.Data.MySqlClient.MySqlDbExecutor' Ivony.Data.PostgreSQL.PostgreSqlClient.NpgsqlDbExecutor' Ivony.Data.SQLiteClient.SQLiteExecutor' Ivony.Data.Test.ParameterizedQueryTest,Ivony.Data.IDbQueryContainer
Ivony.Data,Ivony.Data.SqlClient,Ivony.Data.SqlServer' Ivony.Data.SqlServerExpress' Ivony.Data.Test.SqlServerTest' PerformanceTest.Program,Ivony.Data.IDbTracing' Ivony.Data.IDbExecuteContext' Ivony.Data.Queries.ParameterizedQuery' Ivony.Data.DbConfiguration
