Implementation smell,Namespace,Class,File,Method,Description
Long Statement,PerformanceTest,Program,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\PerformanceTest\Program.cs,Test,The length of the statement  "        db.T( "INSERT INTO Test1 ( Name' Content' XmlContent' [Index] ) VALUES ( {...} )"' "Ivony"' "Test"' null' i ).ExecuteNonQuery(); " is 128.
Magic Number,PerformanceTest,Program,D:\research\architectureSmells\repos\Ivony_DbUtility\Sources\PerformanceTest\Program.cs,Test,The following statement contains a magic number: i < 10000
