Implementation smell,Namespace,Class,File,Method,Description
Complex Method,DynamicRestProxy.PortableHttpClient,DynamicRestClient,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\DynamicRestClient.cs,CreateVerbAsyncTask,Cyclomatic complexity of the method is 9
Complex Method,DynamicRestProxy.PortableHttpClient,HttpClientFactory,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\HttpClientFactory.cs,CreateClient,Cyclomatic complexity of the method is 8
Long Parameter List,DynamicRestProxy,RestProxy,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\RestProxy.cs,CreateVerbAsyncTask,The method has 5 parameters.
Long Parameter List,DynamicRestProxy.PortableHttpClient,DynamicRestClient,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\DynamicRestClient.cs,DynamicRestClient,The method has 5 parameters.
Long Parameter List,DynamicRestProxy.PortableHttpClient,DynamicRestClient,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\DynamicRestClient.cs,DynamicRestClient,The method has 5 parameters.
Long Parameter List,DynamicRestProxy.PortableHttpClient,DynamicRestClient,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\DynamicRestClient.cs,DynamicRestClient,The method has 6 parameters.
Long Parameter List,DynamicRestProxy.PortableHttpClient,DynamicRestClient,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\DynamicRestClient.cs,CreateVerbAsyncTask,The method has 5 parameters.
Long Statement,DynamicRestProxy,Extensions,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\Extensions.cs,AsQueryString,The length of the statement  "			builder.AppendFormat ("{0}{1}={2}"' separator' WebUtility.UrlEncode (kvp.Key)' WebUtility.UrlEncode (kvp.Value.ToString ())); " is 125.
Long Statement,DynamicRestProxy,RestProxy,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\RestProxy.cs,TryInvokeMember,The length of the statement  "			result = CreateVerbAsyncTask<dynamic> (binder.Name' requestArgs' binder.GetNamedArgs (args)' cancelToken' serializationSettings); " is 129.
Long Statement,DynamicRestProxy,RestProxy,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\RestProxy.cs,TryInvokeMember,The length of the statement  "			// we got a type argument (like this if experimental: client.get<SomeType>(); or like this normally: client.get(typeof(SomeType)); ) " is 132.
Long Statement,DynamicRestProxy.PortableHttpClient,ContentFactory,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\ContentFactory.cs,CreateContent,The length of the statement  "		return new FormUrlEncodedContent (localNamedArgs.Select (kvp => new KeyValuePair<string' string> (kvp.Key' kvp.Value.ToString ()))); " is 132.
Long Statement,DynamicRestProxy.PortableHttpClient,DynamicRestClient,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\DynamicRestClient.cs,CreateRequest,The length of the statement  "	// the way the base class and this class's static contructor use BinderExtensions._verbs should prevent an unkown verb from reaching here " is 137.
Long Statement,DynamicRestProxy.PortableHttpClient,HttpClientFactory,F:\newReposMay17\dkackman_DynamicRestProxy\DynamicRestProxy.Portable\HttpClientFactory.cs,CreateClient,The length of the statement  "		if (!string.IsNullOrEmpty (defaults.UserAgent) && ProductInfoHeaderValue.TryParse (defaults.UserAgent' out productHeader)) { " is 124.
