Namespace,Type,Method,LOC,CC,PC
Client.Google.UnitTests,DriveTests,UploadFile,15,1,0
Client.Google.UnitTests,MockGoogleOAuth2,Authenticate,3,1,1
Client.Google.UnitTests,MockGoogleOAuth2,Authenticate,3,1,2
Client.Google.UnitTests,MockInitialization,AssemblyInitialize,11,1,1
Client.Google.UnitTests,MockInitialization,GetAuthClient,7,2,1
Client.Google.UnitTests,MockInitialization,AssemblyCleanup,6,2,0
Client.Google.UnitTests,CloudStorageTests,GetNonJsonContent,9,1,0
Client.Google.UnitTests,CloudStorageTests,GetPublicBucket,11,1,0
Client.Google.UnitTests,CloudStorageTests,UploadObject,16,1,0
Client.Google.UnitTests,CloudStorageTests,MultiPartUploadObject,18,1,0
Client.Google.UnitTests,CloudStorageTests,UploadString,15,1,0
Client.Google.UnitTests,CloudStorageTests,UploadInt,15,1,0
Client.Google.UnitTests,CloudStorageTests,GetBadUriThrowsResponseException,16,1,0
Client.Google.UnitTests,AuthTests,AuthenticateAndGetUserName,16,1,0
Client.Google.UnitTests,AuthTests,CreateGoogleCalendarUsingClient,18,1,0
