Namespace,Type,Method,LOC,CC,PC
EasyConnect.Common,SerializationUtilities,SerializationUtilities,2,1,0
EasyConnect.Common,SerializationUtilities,Clone,9,1,1
EasyConnect.Common,SerializationUtilities,Clone,3,1,1
EasyConnect.Common,SerializationInfoExtensions,GetValue,3,1,2
EasyConnect.Common,UsernamePasswordWindow,UsernamePasswordWindow,3,1,0
EasyConnect.Common,UsernamePasswordWindow,cancelButton_Click,4,1,2
EasyConnect.Common,UsernamePasswordWindow,okButton_Click,4,1,2
EasyConnect.Common,UsernamePasswordWindow,_usernameTextBox_KeyDown,4,2,2
EasyConnect.Common,UsernamePasswordWindow,_passwordTextBox_KeyDown,4,2,2
EasyConnect.Common,UsernamePasswordWindow,UsernamePasswordWindow_Load,3,1,2
EasyConnect.Common,UsernamePasswordWindow,Dispose,7,2,1
EasyConnect.Common,UsernamePasswordWindow,InitializeComponent,89,1,0
