Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
StdLibrary,2,9,0,0,3,166,25,0,0,0.67,5,1
FunctionResult,0,0,0,0,0,11,0,0,0,0,0,2
FunctionObject,5,3,4,0,0,42,3,0,0,0.67,0,6
gmlHeader,5,0,0,5,0,8,0,0,0,0,0,1
gmlFunction,7,0,0,7,0,10,0,0,0,0,0,1
gmlLineInfo,2,0,0,2,0,5,0,0,0,0,0,0
StringTableIem,0,0,3,0,0,15,0,0,0,0,0,2
StringTable,3,4,2,0,4,35,4,0,0,0.42,1,1
Library,2,10,3,0,4,558,273,0,0,0.9,7,1
Log,0,2,0,0,2,9,2,0,0,0,0,1
TypeOperators,0,1,0,0,0,4,1,4,0,0,2,1
Operator,0,0,0,0,0,28,0,0,0,0,0,7
ScriptTypeCollection,0,1,0,0,0,7,1,0,0,0,1,1
ScriptType,4,5,2,0,5,43,5,0,0,1,1,7
TableNode,2,1,0,2,1,10,1,0,0,1,1,1
TableObject,2,4,1,0,4,122,10,0,0,1,1,5
StackFrame,2,0,0,2,0,5,0,0,0,0,0,1
ThreadState,0,0,0,0,0,11,0,0,0,0,0,2
Thread,10,10,6,0,6,528,156,0,0,0.99,10,7
ThreadExtensions,0,6,0,0,6,27,6,0,0,0,4,0
VariableType,0,0,0,0,0,10,0,0,0,0,0,3
Variable,8,21,10,3,21,260,41,0,0,1,3,16
Machine,12,17,2,0,15,216,42,0,0,1,13,8
Block,2,0,0,2,0,5,0,0,0,0,1,1
BlockList,2,0,0,1,0,5,0,0,0,0,2,0
Signal,3,0,0,3,0,6,0,0,0,0,1,0
Opcode,0,0,0,0,0,60,0,0,0,0,0,0
Instruction,3,3,3,0,3,42,3,0,0,1,1,0
OperatorCallbacks,0,14,0,0,1,78,15,0,1,0,5,0
OpCallbacks,0,16,0,0,1,83,16,0,1,0,5,0
OperatorCallbacks,0,4,0,0,1,24,4,0,1,0,5,0
OperatorCallbacks,0,6,0,0,1,50,8,0,1,0,7,0
ThreadStack,1,11,2,0,11,58,11,0,0,1,1,1
