Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Machine.Specifications.Reporting.Generation.Spark,SparkView,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Generation\Spark\SparkView.cs,HtmlEncode,Cyclomatic complexity of the method is 9
Complex Method,Machine.Specifications.Reporting.Integration.TeamCity,TeamCityServiceMessageWriter,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Integration\TeamCity\TeamCityServiceMessageWriter.cs,AppendEscapedString,Cyclomatic complexity of the method is 11
Long Parameter List,Machine.Specifications.Reporting.Generation.Spark,SparkHtmlReportGenerator,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Generation\Spark\SparkHtmlReportGenerator.cs,SparkHtmlReportGenerator,The method has 6 parameters. Parameters: path' showTimeInfo' fileSystem' renderer' streamFactory' specificationVisitors
Long Parameter List,Machine.Specifications.Reporting.Generation.Xml,XmlReportGenerator,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Generation\Xml\XmlReportGenerator.cs,XmlReportGenerator,The method has 6 parameters. Parameters: path' contextsByAssembly' specificationsByContext' resultsBySpecification' timer' showTimeInfo
Long Parameter List,Machine.Specifications.Reporting.Integration.AppVeyor,AppVeyorBuildWorkerApiClient,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Integration\AppVeyor\AppVeyorBuildWorkerApiClient.cs,AddTest,The method has 9 parameters. Parameters: testName' testFramework' fileName' outcome' durationMilliseconds' errorMessage' errorStackTrace' stdOut' stdErr
Long Parameter List,Machine.Specifications.Reporting.Integration.AppVeyor,AppVeyorBuildWorkerApiClient,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Integration\AppVeyor\AppVeyorBuildWorkerApiClient.cs,UpdateTest,The method has 9 parameters. Parameters: testName' testFramework' fileName' outcome' durationMilliseconds' errorMessage' errorStackTrace' stdOut' stdErr
Long Parameter List,Machine.Specifications.Reporting.Integration.AppVeyor,AppVeyorBuildWorkerApiClient,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Integration\AppVeyor\AppVeyorBuildWorkerApiClient.cs,Json,The method has 9 parameters. Parameters: testName' testFramework' fileName' outcome' durationMilliseconds' errorMessage' errorStackTrace' stdOut' stdErr
Long Parameter List,Machine.Specifications.Reporting.Integration.AppVeyor,IAppVeyorBuildWorkerApiClient,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Integration\AppVeyor\IAppVeyorBuildWorkerApiClient.cs,AddTest,The method has 9 parameters. Parameters: testName' testFramework' fileName' outcome' durationMilliseconds' errorMessage' errorStackTrace' stdOut' stdErr
Long Parameter List,Machine.Specifications.Reporting.Integration.AppVeyor,IAppVeyorBuildWorkerApiClient,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Integration\AppVeyor\IAppVeyorBuildWorkerApiClient.cs,UpdateTest,The method has 9 parameters. Parameters: testName' testFramework' fileName' outcome' durationMilliseconds' errorMessage' errorStackTrace' stdOut' stdErr
Long Parameter List,Machine.Specifications.Reporting.Integration.TeamCity,TeamCityServiceMessageWriter,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Integration\TeamCity\TeamCityServiceMessageWriter.cs,WriteTestFailedWithComparisonFailure,The method has 5 parameters. Parameters: name' message' details' expected' actual
Long Statement,Machine.Specifications.Reporting.Generation.Xml,XmlReportGenerator,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Generation\Xml\XmlReportGenerator.cs,RenderSpecifications,The length of the statement  "                reportBuilder.WriteAttributeString("time"' _timer.GetSpecificationTime(specification).ToString(CultureInfo.InvariantCulture)); " is 126.
Magic Number,Machine.Specifications.Reporting.Generation.Spark,SparkView,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Generation\Spark\SparkView.cs,ShouldEncode,The following statement contains a magic number: var highChar = c > 159 && c < 256;
Magic Number,Machine.Specifications.Reporting.Generation.Spark,SparkView,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Generation\Spark\SparkView.cs,ShouldEncode,The following statement contains a magic number: var highChar = c > 159 && c < 256;
Magic Number,Machine.Specifications.Reporting.Integration.AppVeyor,AppVeyorBuildWorkerApiClient,D:\research\architectureSmells\repos\machine_machine.specifications\src\Machine.Specifications.Reporting\Integration\AppVeyor\AppVeyorBuildWorkerApiClient.cs,TrimStdOut,The following statement contains a magic number: const int MaxLength = 4096;
