Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExplicitColumnsAttribute,0,0,0,0,0,4,0,0,0,0,0,0
IgnoreAttribute,0,0,0,0,0,4,0,0,0,0,0,0
ColumnAttribute,0,2,1,0,2,15,2,1,0,0,0,0
ResultColumnAttribute,0,2,0,0,2,10,2,0,1,0,0,0
TableNameAttribute,0,1,1,0,1,12,1,0,0,0,0,0
PrimaryKeyAttribute,0,1,3,0,1,21,1,0,0,0,0,0
AutoJoinAttribute,0,1,0,0,1,7,1,0,0,0,0,0
Page,0,0,6,0,0,27,0,0,0,0,0,1
AnsiString,0,1,1,0,1,11,1,0,0,0,0,1
TableInfo,0,0,4,0,0,19,0,0,0,0,0,1
IMapper,0,4,0,0,0,7,4,1,0,0,1,0
IMapper2,0,1,0,0,0,4,1,0,1,0,0,0
Database,22,108,11,0,99,1895,267,0,0,0.99,4,3
Transaction,1,3,0,0,3,19,4,0,0,1,1,1
Sql,5,15,3,0,11,127,21,0,0,0.92,1,1
IDbProfiler,0,4,1,0,0,11,4,1,0,0,3,4
DbProfiler,1,7,2,0,5,84,15,0,1,0,5,1
ProfiledDbConnection,0,14,10,0,9,225,18,0,0,0,3,2
SqlExecuteType,0,0,0,0,0,22,0,0,0,0,0,3
ProfiledDbTransaction,2,4,3,0,3,79,7,0,0,0.25,1,1
Link,0,3,3,0,2,97,7,0,0,0,0,1
ProfiledDbDataReader,2,27,5,0,27,437,30,0,0,0.46,1,3
ProfiledDbCommand,6,11,10,0,6,333,23,0,0,0.69,4,3
Program,0,1,0,0,1,13,3,0,0,0,2,0
